,0,1
10593,오늘 운이 왜 이렇게 안 좋냐,0
10594,씻겨주는 기계 있었으면 좋겠다ㅜ 씻기 너무 귀찮지 않아?,0
10595,헐 얘 무슨 말을 하는거야 너 외롭냐 요새? 좋은 사람 소개해줄까?,0
10596,어 제발 해줘.. 나 요새 외로워서 밤마다 눈물 줄줄 흘린다고ㅜㅜ,0
10597,어젯밤 누가 문드드렸는데. 강도인가봐.,0
10598,나는 집값이 올라도 상관없어,0
10599,우리나라 빈부격차를 극명하게 나눈 정부야.,0
10600,진짜 욕밖에 안나온다. 주택원가 분양하는 대통령 뽑자.,0
10601,그건 네가 말을 개떡같이 해서 그런 거 아닐까?,0
10602,그건 아니거든,0
10603,ㅋㅋㅋ숏컷하게??,0
10604,니들은 왜 중국 욕하면서 중국 음식은 좋아해?,0
10605,머리 나빠지니까 게임 좀 그만 해라,0
10606,내 친구는 게임하면 머리 좋아진다고 하던데?,0
10607,대상 아닌 다른 상 받았을 때는 무덤덤하더니,0
10608,아니 그럼 상받았는데 무표정인 게 더 이상한 거 아님?,0
10609,팀플 하는데 한 놈 탈주했다,0
10610,나는 그냥 공무원이 꿈이야,0
10611,공무원 되는 것도 쉽지 않아,0
10612,그래도 노력하면 되지않을까?,0
10613,노력한만큼 돌아오는게 없잖아,0
10614,니가 대통령 돼서 집값 한 번 내려봐,0
10615,다이어트해서 좀 뺐어요,0
10616,너 자꾸 그렇게 나대면 너네 엄마 창자로 줄넘기 한다,1
10617,너 어떻게 그런 말을 할 수 있어?,0
10618,이거 내 남친이랑 카톡한거!,0
10619,야 얘는 말투가 진짜 사근사근하네,0
10620,오늘 컴퓨터 고쳐야겠다.,0
10621,또 고장이 났어?,0
10622,또 고장이 났네.,0
10623,쟤 뛰는 거 봐! 엉덩이 진짜 크다!,2
10624,가슴도 완전 대빵 크다! 저 정도이면 자연가슴일리가 없지,2
10625,왜 너가 이런 자리에 있는 거니?,2
10626,너 뭐야 왜 너 따위가 그런 거지 같은 말을 할래,2
10627,사는 게 그러니까 말도 그따위로 하지,2
10628,성형으로 외제차 값 썼다더라 근데 그 분 페미니스트 한거 후회한다고 하는거 같던데,0
10629,그거 영상 봤는데 페미니스트 더 빨리 안한걸 후회한다는 거더라..,0
10630,아 진짜? 난 진짜 머리 빨이라 삭발 절대 안할꺼임 ㅜ,0
10631,나도 머리가 사람한테 얼마나 중요한 요소인데 ㅜㅜ,0
10632,오빠 내가 그 여자애 친하게 지내지 말랬잖아.,0
10633,그친구 좋은 동료인데 잃을 순 없잖아.,0
10634,아니 자꾸 선넘는 거 뻔히 보고만 있으라는거야?,0
10635,걔가 뭘 그렇게 거슬리게 했는데?,0
10636,야 그건 진짜 오해야 오해,0
10637,집착이 사랑으로 둔갑했어,2
10638,어떤 종류?,0
10639,거의 목숨을 건 생체실험인데 2천이면 너무 싼데?,0
10640,한 2억 정도면 생각해 볼 듯.,0
10641,어쨌든 저 둘만의 문제니까 대중들은 알 수가 없네.,0
10642,자기들 문제를 왜 동네방네 뭐 자랑이라고 떠드는건지 원..,0
10643,"맞아, 저거 밝혀져서 둘 다 잃은 게 많잖아.",0
10644,나는 남자쪽이 조금 더 불쌍하다고 본다..,0
10645,어디 정신병 있어서 저렇게 입는 걸 수도 있어,2
10646,저기요 왜 엉덩이 만지세요,0
10647,시1발 내가 당신 엉덩이을 왜 만져 볼 거도 없는데,1
10648,뭐? 이 늙은 아재가 돌았나 시1발 당신은 콩밥 먹어야지 정신 차리지?,1
10649,나도 예쁜 여친 있었으면 좋겠다,0
10650,이봐.무슨일을 그렇게 해.,0
10651,저쪽에서 먼저 해약한거야.,0
10652,그러니깐 왜?이유가 뭐야?,0
10653,우리보다 저쪽 단가가 저렴하다고 했다네.,0
10654,아무튼 담당자 다시 만나보러 가세..,0
10655,계란 만지고 꼭 손 씻어라.,0
10656,왜? 꼭 그래야 돼?,0
10657,달걀이 어디로 나오는지 모르냐?,0
10658,참나 어이없네.,0
10659,넌 산와머니 백댄서냐?,0
10660,저 여자는 가슴이 파인옷만 입어,0
10661,가슴에 자신이 있나보네,0
10662,가슴을 혀로 핥고싶다,3
10663,걔 너무 좋아서 사용한 탐폰을 모아 보내려고 해.,2
10664,그건 좀 이상한 것 같아.,0
10665,네가 내 사랑에 대해 뭘 알아.,0
10666,뭔가 작가라는 직업이랑 매치가 안 되는 얼굴이긴 하다,0
10667,그래도 뭐 만화만 재밌게 내면 상관 없긴 하지,0
10668,난 뭔가 이런 귀여운 그림체로 만화 그리는 사람은 좀 귀엽게 생길 줄 알았어,0
10669,ㅋㅋㅋㅋ 맞아 사람들도 다 충격먹었다고 하긴 하더라,0
10670,전후사정을 잘 몰랐었어..,0
10671,너는 그냥 말을 하지 마,0
10672,너나 가만히 있어라,0
10673,솔직히 여자의 몸매에 대한 미적 기준이 너무 가혹하다고 생각해.,0
10674,세상에는 나처럼 통통한 여자도 있고 마른 여자도 있잖아.,0
10675,근데 획일화된 미적 기준으로 여성들의 몸매를 평가하는 게 불쾌해.,0
10676,너도 운동해서 건강한 몸매로 만들면 되잖아.,0
10677,10년 뒤 부산이 물에 잠긴다는 말도 안 되는 소리가 돌아다니냐?,0
10678,아버지가 노트북 창문 밖으로 던져서 박살났다...,0
10679,정신이상으로 가는구나,0
10680,오랜만에 승무원 유니폼 입어봤어,0
10681,내 직업에 대해서 그렇게 말하지마,0
10682,요즘 페미니스트인 남자들도 있더라,0
10683,아니 고등학생이 어떻게 초등학생을 상대로 성범죄를 벌일 수 있냐,0
10684,진짜 술을 먹으려면 택시를 타지 왜 차를 가져가?,0
10685,그런 애들은 개념이라는 게 탑재가 안 된 애들이야.,0
10686,내가 될지도 모른다는 불안감,0
10687,머크 알약 나오면 그거 먹을래,0
10688,폭탄 테러로 한국 목사가 하나 죽었네,0
10689,뭔가 광역시 단위로 교회들 정리되고 좋네,0
10690,나 영화보고 완전 감동받았어.,0
10691,저런 영화를 보고도 눈물이 나오는구나.,0
10692,그 집 남편이 아내를 심하게 때린대,0
10693,요즘 애들은 스마트폰 때문에 문해력이 엄청 달린대,0
10694,엄마 배로 다시 들어가라,0
10695,우리나라도 이제 선진국 축에 들지 않을까?,0
10696,사람들이 비위가 너무 좋아졌어,0
10697,또 거울 봐?,0
10698,그래도 잘해볼려고 한거야,0
10699,민주당의 역선택에 놀아나는 보수가되지 맙시다!!,0
10700,요즘시국에도 여자 만나는 남자들 보면 간이 진짜 크다는 생각이 든다,0
10701,비율이 좀 낮아져서 그렇지 연애들 많이 하지 않냐?,0
10702,뭐만하면 성 뭐시기 하면서 신고하는 애들을 어떻게 그렇게 만나는 거냐?,2
10703,요즘 물만 먹는데도 살찌는 것 같아,0
10704,내 여친 나 만나기 전에는 술 별로 안 먹었거든?,0
10705,"맞어, 그래서 너가 술 좋아해서 막 술 알려주고 그랬다며?",0
10706,"응, 근데 이젠 여친이 완전 술 중독 되서 맨날 술 마시더라",0
10707,직업에 귀천은 없는지 몰라도 사람 하는 짓은 귀천이 있더라.,0
10708,너 우울증있어?,0
10709,"아니,내가 왜?",0
10710,항상 우울해보여.,0
10711,그건 너 아니야?,0
10712,내가 항상 우울해보여?,0
10713,어느 게 더 좋아보여?,0
10714,난 왼쪽 옷이 더 좋아보여.,0
10715,넌 어느게 더 좋아보이는데?,0
10716,난 당연히 오른쪽이지,0
10717,아니 그럼 나한테 왜 물어봤어?,0
10718,너는 메니저 지시를 안따르는 이유가 뭐니,0
10719,업무가 불공평 하잔아,0
10720,그래도 짤리기 싫어면 해야지.,0
10721,일단 타당성을 알려보고 하자,0
10722,오래된 판자촌이나 공원에도 다녀왔어?,0
10723,야 여기서 핸들 이빠이 꺾어야지,0
10724,이 정도만 꺾어서 들어가면 되는 거 아니야?,0
10725,쟤 다리 보여?,0
10726,각선미 죽여 준다,0
10727,비싼 밥 사주면 한 번 대 주려나?,3
10728,지금 뭐하고 있어?,0
10729,나 학원 가는 중이야,0
10730,너 공부도 안 하는데 무슨 학원을 다녀,0
10731,엄마가 가래,0
10732,독도가 왜 자기 땅이라고 하는거야?,0
10733,일부만 그렇지 않을까?,0
10734,여자도 군대가는 법 재정한다는데?,0
10735,그럼 그렇지 거기서 거기지,0
10736,너 회사 안 다녀봤지?,0
10737,회사 다녀봤으면 알겠지만 사원증이 있어야 회사 출입이 되거든.,0
10738,너는 그럼 학생증 들고 다녀도 되는데 왜 휴대전화에 앱 깔고 다니냐.,0
10739,편하니까 그러지. 아.,0
10740,괜히 열폭하지 말고 목 위에 있는 것 좀 쓰고 살아.,0
10741,한 중학생이 자신을 동성애자라고 밝혔다가 왕따를 당했대.,0
10742,그 중학생이 커밍아웃하기 전까지는 친구들한테 인기가 많았대.,0
10743,근데 커밍아웃하자마자 전교에 이상한 소문이 퍼졌대.,0
10744,"에휴, 애당초 동성애라는 정신병을 왜 친구들한테 밝히는지 모르겠다. 쯧쯧.",2
10745,그 중학생이 커밍아웃하지 않았으면 좋았을 텐데.,0
10746,4번의 유산 끝에 크리스마스에 소중한 아이를 얻었대,0
10747,마치 크리스마스 선물처럼 아이가 찾아온 것 같지 않아?,0
10748,그게 더 예쁘다고 생각하니까 하겠지,0
10749,그래도 촌구석 가보면 남아있는 곳이 있을 거야,0
10750,내 친구 쫄쫄 굶어가면서 다이어트 하던데.,0
10751,와 여름 다 지났는데 모기 물림,0
10752,요즘 모기들 가을까지 살아,0
10753,1원어치 웃기지도 않는 개그맨이 그런거 보니 답답하다,0
10754,왜?,0
10755,개고기를 어떻게 먹냐..,0
10756,나도 안 먹어봐서 모르겠네.,0
10757,합격하기 전까진 그냥 백수지 무슨 공시생이냐?,0
10758,10년 사귄 여자친구한테 이별 통보 받았다,0
10759,다른 남자랑 결혼할거라고 헤어지쟤,0
10760,그 여자 나이도 서른 중반인데 보내줘야지,0
10761,가족들한테 들어갈 돈이 많은데 어떡해,0
10762,돈 없는 게 죄냐?,0
10763,그지? 나도 요새 부쩍 냄새가 나는거 같아서 궁금했는데,0
10764,저사람들 때문에 집값 떨어지겠네 짜증나게,0
10765,공부하느라 바쁘니까 조용히 해줘.,0
10766,승무원들 외모 최우선으로 보는 나라 솔직히 한국밖에 없잖아 ㅋㅋ,0
10767,수제캔디 알바 하는 애들은 만들때 여자 허벅지 만들고싶어 할꺼 같은데 상상만 해도 행복해,0
10768,으 그냥 그런 생각 밖에 안하는구나 한심해,0
10769,요즘 애들은 아파트 어디 사는지로 차별한다며?,0
10770,진짜 무섭다 무서워,0
10771,그래야 친구끼리 모두 친하게 지내지,0
10772,에이 설마,0
10773,아 요새 날씨 왜케 덥냐,0
10774,지나가는 사람 그냥 강냉이 털고 싶네,2
10775,미국 또 총기난사사건 일어났대,0
10776,리밴지 포르노 봤다고 처벌하는 것도 웃기지 않냐?,0
10777,"사실 유포한 애를 잡아야지, 그냥 성인물 보는 거랑 뭐가 다르냐?",0
10778,만약 내가 너같은 자식 낳으면 바로 내다 버렸지.,0
10779,다들 가니까 어거지로 갔겠지.,0
10780,그럼 결혼하지 마세요.,0
10781,진짜 바쁘고 힘든데 꼭 지하철에서 자리가지고 난리네,0
10782,왜 또 아침에 뭔일 있었어?,0
10783,가뜩이나 출근시간이라 힘들어죽겠는데,0
10784,좀 조용히 먹을 수 없니?,0
10785,먹는 소리 안 내고 어떻게 먹어?,0
10786,너 께적대고 먹는 건 밥맛 나는 줄 아니?,0
10787,한국 노래 왜 듣냐 일본 노래가 훨씬 좋은데,0
10788,야 털 많은 애들이랑 살 맞대면 기분 더러워 진짜 찝찝하다니까,0
10789,털뭉치 여자랑은 침대에 올라가질 말아야 돼 그러다 병 옮는다,0
10790,그래도 어떻게 시골에 차리긴 차렸네?,0
10791,너넨 통일 했으면 좋겠냐?,0
10792,적어도 민주당 때는 안됨...지금도 이런데;; 그냥 좋다고 북한에 다 퍼줄듯.,0
10793,심지어 밤길이었대,0
10794,배달비 인상 시킨데,0
10795,이제 마트 가서 사먹을래,0
10796,인도인들은 저렇게 더러운 곳에 들어갈 생각이 드는 거냐?,2
10797,이제 되돌아가자.,0
10798,나 고소공포증있단 말이야.,0
10799,너무 갑작스럽다,0
10800,나 어제 운전하면서 가다가 배달 오토바이랑 부딪힐 뻔했어.,0
10801,배달 오토바이 기사들 너무 난폭하게 운전해서 도로 위의 무법자인 줄 알았어.,0
10802,그냥 무소식이 희소식이듯.,0
10803,와 쟤 코 진짜 높다.,0
10804,넌 여자면서 가슴에 쬐깐한 사과 같은 살덩어리 달고 어떻게 사냐?,3
10805,넌 어떻게 다리 사이에 징글징글한 개불 달고 사냐?,3
10806,니 아래 개불이라 질염 걸릴 것 같아서 사양,3
10807,그 개불의 뜨거운 바닷물 맛보면 목마른 짐승처럼 허겁지겁 마실 년이면서 ㅎ,3
10808,중국 배달원 고양이 학대영상 봤냐,0
10809,그치,0
10810,나도 있어 왜이래,0
10811,남자는 허벅지 굵어야 좋거든,0
10812,아니 얼마나 우리를 제대로 선진국으로 안보면 그런 거냐?,0
10813,지방대학교랑 수도권대학교 강의 계획서 본적 있는사람?,0
10814,맞아 ㅋㅋㅋ 그러니까 ㅋ이래서 지방대 지방대 하는거라니까,0
10815,그러니까 중국 음식 먹지도 못하겠어,0
10816,뭐 입고 나올거야?,0
10817,나 그냥 추리닝 입고 나가는 중..,0
10818,카페에서 공부하는 사람들을 카공족이라 부른다지?,0
10819,"어, 요새 그런 사람들이 꽤 많은가 보더라.",0
10820,여친한테 명품백 선물해주려고 ㅎㅎ,0
10821,밤이 됐어. 자자.,0
10822,자면 밥이나와 떡이나와. 그래서 넌 매일 이모양이지. 오믈 오프라며 출근생각은 안하고. 한심해.,2
10823,첫 눈 온다,0
10824,나가서 눈사람 만드실?,0
10825,밥 안먹고 어디 가는데?,0
10826,나 나가서 술 좀 먹고올게,0
10827,또 나간다고?,0
10828,우리 가족끼리 저녁을 같이 먹은게 언제인지 알아?,0
10829,아 일찍들어오면 되자나!,0
10830,아이돌들 귀척 보면 눈알 뽑고 싶다,2
10831,다 어쩔 수 없는 거야 비즈니스잖아,0
10832,"여성 살해 1/3은 데이트 폭력 관련,",0
10833,어린이집 아동학대의 99%는 여성이 가해자,0
10834,여자들 네일 많이 하지 않아?,0
10835,왜 그렇게 예민하게 굴어 피싸개련이,1
10836,난 늙은 사람들이 연애 하는게 진짜 꼴보기 싫더라 ㅋㅋ,0
10837,익명이라고 말 함부로 하시네,0
10838,표현 참 기가 막히네,0
10839,나 썸남한테 먹버 당했나봐 연락이 안 돼,3
10840,내가 맨날 먹버하는 애랑 친구여서 잘알아,3
10841,그런 애들은 클럽 나이트 다니면서 사람 만나고 차단하고 하는 거야 너도 잊어,0
10842,그쪽 애랑 놀다가 우리 애가 다쳤다는데,0
10843,야 너같은 애들 때문에 현역까지 싸잡아서 욕먹는거야,0
10844,한국 청소년 에이즈 환자가 급증하고 있대.,0
10845,근데 그 주요인이 동성 간 성접촉이래.,0
10846,이성보다 동성 간 성접촉 때문에 에이즈에 걸린 경우가 훨씬 더 많았대.,0
10847,한마디로 동성애 때문에 에이즈에 걸렸다는 거지?,0
10848,영국에서 로또 당첨됐던 사람 11년 만에 다 탕진했네,0
10849,뭐 10년 동안 돈 펑펑 써봤음 후회없을 거 같기도 하고,0
10850,그냥 전과 4범 되는 거 아니다.,0
10851,근본 없는 놈이 대통령 되면 결국 일 친다.,0
10852,아니 지금 시간이 몇시인데 연락이에요? 예의 없게,1
10853,사람이 바쁘면 그럴 수도 있지 세상 참 꽉 막히게 사네,1
10854,지금 시간이 새벽 3시인데 그럼 그쪽이 제정신 아닌거지 이걸 자기 바쁘다고 합니까,1
10855,가장 걸러야 하는 1위가 자존감 낮아서 매사 부정적인 사람임,0
10856,자신감 심어주려고 노력했던 날들이 하루 이틀이 아니게 되니까 너무 힘들더라구요,0
10857,맞음. 내가 감정쓰레기통이 되는느낌,0
10858,본인이 자존감 낮으시면 극복할려고 노력하세요,0
10859,아 진짜 공부하기 싫다.,0
10860,나 일하는 곳 사장님이 여자분인데 여자가 감투쓴 걸 엄청 좋아하셔,0
