,0,1
13774,방법을 좀 찾아줘야지 그냥 못하겠다고 하면 그만이에요?,0
13775,직원들이 나름대로 열심히…,0
13776,환경보호 한다는 인간들 보면 죄다 가식적인 것 같아.,0
13777,내 생각도 그래. 산불가지고 뭐 그렇게 유난인지.,0
13778,왜 말을 그따위로 해?,0
13779,여자 애들은 만족을 모르는 것 같아.,0
13780,"아 미안해, 잠깐 다른 일 하고 있어서 못봤어.",0
13781,"자꾸 늦게 보면 눈에 염산이라도 뿌려서 진짜 장애 만들어 줄 거니까, 빨리 확인해.",1
13782,진짜 미안해. 근데 내가 계속 폰을 보는 건 아니라서...,0
13783,"너 계속 토달면 혀 뽑아버릴 테니까 그렇게 알아, 눈이랑 혀랑 세트로 나가게 해줄까?",1
13784,그러니까. 본인이 노력해서 얻은 것처럼 의기양양한 거 보면 진짜 화딱지가 나서 미치겠어.,0
13785,이래서 금수저 놈들은... 그냥 숟가락 살인마 빙의해서 때려죽여버리고 싶다.,1
13786,전부 그림 그린다고 오타쿠 면 웹툰 작가들도 오타쿠 라는 거네?,0
13787,너랑은 다르지 ㅋㅋㅋㅋㅋ,0
13788,2010년 저 배우가 이겼다,0
13789,난 애 안 낳을 거야,0
13790,말만 하지 말고 자궁 적출해라,1
13791,OO 출시됐다던데 먹어볼까?,0
13792,그거 절대 먹지마,0
13793,그냥 돈 버리는 짓이랑 다를게 없다더라,0
13794,너 아니였으면 헛돈쓸뻔했다,0
13795,그런 라면을 왜 자꾸 만드는걸까?,0
13796,오늘도 힘내서 파이팅 합시다!,0
13797,맞지 그 위로는 인터넷 아예 안하지,0
13798,강남에 OO가 많은 것은 외제차 수리가 너무 힘들어서야.,0
13799,형수님께서 소천 하셨습니다.,0
13800,누구 짓이냐?,0
13801,아직 찾고 있는 중입니다.,0
13802,내 알겠습니다.형님,0
13803,장례식은 조용히 진행해라,0
13804,모두가 그러는건 아니잖아,0
13805,어제 바바리맨 만나서 기분 잡쳤어,0
13806,쟤넨 뭔데 또 난리야?,0
13807,차 키를 어디에 놨는지 또 생각이 안나네,0
13808,"그러니까 술, 담배 좀 작작하고 처돌아 다녀",0
13809,1년만에 집에 왔는데 다시 돌아가고 싶다,0
13810,고향 친구들도 다 재미 없고 다들 돈이야기뿐이고,0
13811,밤 늦게 고성방가하네,0
13812,이 시간에?,0
13813,오늘 공원에 애들 되게 많다 어우 귀여워ㅠㅠ,0
13814,응..? 애들이 발랄해서 보기 좋은데 왜그러니,0
13815,남자들은 대부분 자기가 잘생겼다고 생각한대,0
13816,덤프트럭으로 다 밀어버리고 싶네,1
13817,나는 네 얼굴 볼 때마다 깜짝 놀라,0
13818,너무 예뻐서 놀라는구나,0
13819,어떻게 사람이 그렇게 생기니?,0
13820,너는 뭐 얼마나 예쁘다고 그러니?,0
13821,어떻게 자기가 낳은 아기를 음식쓰레기통에 버리냐?,0
13822,요즘 확진자 수 너무 많지 않나?,0
13823,그니까 못나가게 다리를 잘라버려야함ㅋㅋㅋㅋ,1
13824,집에만 있는게 답답하면 그럴 수 있지않나..?,0
13825,그건 맞는데 그래도 좀 조심해야지,0
13826,민노총 뭐하는집단임? 왜있는거지,0
13827,아무리 좋아봤자 OO다,0
13828,야 얘 사진좀 봐봐.,0
13829,도대체 이게 뭐냐?,0
13830,나 진짜 개놀랐잖아.,0
13831,도대체 포토샵을 왜 이렇게 많이 한거지?,0
13832,그러게나 말이다.,0
13833,저 여자가 무거운 것 좀 옮겨달래,0
13834,그래도 도움을 받을 수는 있지,0
13835,"아니, 나는 아무리 생각해도 이해가 안돼",0
13836,공무원들은 이래서 안돼,0
13837,신경이 쓰일 수 밖에 없잖아,0
13838,나를 사랑하면 그걸 증명해봐,0
13839,어떡하면 내 진심을 알아줄래?,0
13840,진심이라면 우리 오늘밤 당장 합체하자,2
13841,니 자위기고 사용하나,0
13842,어 흑인대물 기구 사용하지,2
13843,진동이가 돌아가는기가,0
13844,진동도되고 돌아가기도하지 니도쓰나,0
13845,나도 남편이 영 시언찮아서 하나살까해서,0
13846,진동기구도 하나있어야되고 클리 건드리는것도 있어야지,0
13847,맞나 니는 어찌그리 잘아노,0
13848,우리그라면 그라지말고 싱싱한 놈으로 앂줄이나 하나만드까,0
13849,그것도 좋은생각이네 니가 자리함 만들어바라,0
13850,이런 걸로도 징역을 사네,0
13851,그런 게임을 왜 하는거야 그냥 하지말자 재미없어,0
13852,눈물 한움큼 흘리고 싶어,0
13853,그냥 그만큼 힘들단거야,0
13854,너 LP판 모으는게 취미라면서?,0
13855,응 어찌 알았어 너도 관심있어?,0
13856,왜 살인 사건 피해자들은 여자가 더 많을까,0
13857,역시 디자인은 중국산이 더 예쁘네,0
13858,오늘 저녁은 배달 시켜먹자,0
13859,너 우리 동네 옆에 있는 달동네 가봤냐?,0
13860,300이 뭐가 적다고 그러냐?,0
13861,가정 있는 남자가 300 벌면 못 버는 거 맞지.,0
13862,니 친구 OO 사람이랑 사귄다며?,0
13863,어 둘이 엄청 좋아하는거 같아,0
13864,니 웃음소리 진짜 독특하네,0
13865,주위사람들한테 그런 소리 자주들어ㅋㅋㅋ,0
13866,사람 얼굴을 보고 불쾌감을 느낀다고?,0
13867,그렇게 느끼는 네 시선을 고쳐보는 건 어때?,0
13868,잘못 만들어진 찰흙 같다고 해야 하나? 불쾌해.,0
13869,"사람은 다 다르게 생긴 건데, 그걸 부정적으로 말하는 건 좀 아닌 것 같아.",0
13870,너 전교에서 몇등이냐?,0
13871,OO 기사 엄청 싣고 있네.,0
13872,당선될 걸로 보는 모양이네.,0
13873,1억원으로 이미지 세탁 했네,0
13874,저런 저급한 개그가 뭐가 재밌다고 웃어?,0
13875,그냥 좀 웃어라 부모님 임종 치르고 왔냐,0
13876,너도 한번 받아보면 속을껄,0
13877,아니 왜 저 사람이 주연자리를 맡았대,0
13878,그래도 나름 매력있지 않음?,0
13879,오늘 점심 머먹을래?,0
13880,음 중식도 좋고 일식도 좋은데 머먹지,0
13881,영화에 나오는 곱추같이 등도 굽었네.,0
13882,어떤 남자가 여자친구를 아무런 이유 없이 때렸대.,0
13883,어떻게 그냥 사람을 때릴 수 있지?,0
13884,요즘 세상에 너무 이상한 사건들이 많이 발생하는 것 같아.,0
13885,2년째부터 욕만먹는 대통령,0
13886,넌 여자 고양이상이랑 강아지상 중에 뭐가 좋아?,0
13887,난 강아지상이 좋을 듯.,0
13888,왜 강아지상이 좋은데?,0
13889,강아지상이 귀엽잖아.,0
13890,고양이상도 귀여울 때가 있어.,0
13891,고양이상은 허벌조개일 거 같아.,2
13892,너네 반에 중국인 전학 왔다며?,0
13893,응 짜증나 죽겠어,0
13894,왜 짜증이 나는데?,0
13895,너 그거 인종 차별이야,0
13896,만원짜리 티셔츠보다 10만원짜리가 확실히 질이 좋네,0
13897,아닌것도 많지만 확실히 비싼만큼 값어치하는게 많다는 걸 느껴버렸어,0
13898,나도 다이어트 해야 하는 데 배가 너무 고파.,0
13899,본 적도 없는 데 말 너무 심하게 하는 거 아니야?,0
13900,웹툰 작가들은 왜 불법 사이트를 욕하는 거야?,0
13901,너 같으면 수입이 나 불법 사이트로 나가는 건데 좋겠어?,0
13902,야 도둑놈이 이렇게 뻔뻔할 수가.,0
13903,왕따 당하는 애들은 다 이유가 있는데 정작 본인들은 모르겠지?,0
13904,그냥 그런애들이 분위기흐리고 무슨 교실의 바퀴벌레같아,0
13905,요새 새벽에 날이너무추워서 아침운동갈때 얇은 패딩입고 나가려는데 너무오바인가??,0
13906,아니 나도잘모르겠으니까 물어보는거잖아;;멀 오버야,0
13907,맞아 그런걸 왜 보는지 모르겠어,0
13908,솔직히 존노잼 아님? ㅇㅈ?,1
13909,노잼뿐만 아니라 쌉 오타쿠 같아서 싫음,0
13910,차라리 공부하는게 훨 유익하긴 하겠다,0
13911,돌 머리여서 뭔들 알겠냐 모르지 웹툰만 쳐 보는오타쿠 놈들은,0
13912,누구신데 이런 댓글을 남기세요?,0
13913,다 벗고 찍은 사진만 올린거 보니까 물올랐다고 박아달라는거 아냐,2
13914,신고할게요,0
13915,벼이삭이 누렇다. 가을이 좋다.,0
13916,집에 노인네랑 한바탕했어,0
13917,또 광화문 나가셨나?,0
13918,못 나가게 그냥 다리를 분질러 버려.,1
13919,요즘 사내 왕따 때문에 자살하는 사람이 왜 이렇게 많냐,0
13920,이번에 죽은 사람은 상사가 왕따를 주도한 거라면서,0
13921,"직장 상사면 4,50대 초중반은 되지 않았겠냐?",0
13922,얼마나 괴로우면 그런 선택을 할지 가늠이 안 돼,0
13923,그래도 내 주변에 하는 애들 많던데?,0
13924,야채 먹기 너무 싫다..,0
13925,그래 ㅋㅋ 돼지ㅅㄲ인 너한테 야채는 안어울린다,1
13926,그래도 야채 많이 먹고 건강해질거임,0
13927,성매매 하는 애들 왜 지원금 주는 거임?,0
13928,이정도면 그냥 성매매합법화 해야하는거아니야?,0
13929,세상 너무 불공평하다,0
13930,진짜 졸업을 하긴하는구나,0
13931,정말 고생많았다 저교수는 정말 지긋지긋하다,0
13932,나언젠가는 저교수 찾아 갈거다,0
13933,아서라 그냥 잊고살자 엄청난 독종이야,0
13934,그 고환두쪽 독종이라서 독있을라,0
13935,야 그거 맛있겠다~한입만~,0
13936,이건 내가 시킨거고 넌 분명 안먹는다 했으니까 안줘,0
13937,요즘 우울해서 자꾸만 죽고 싶어져.,0
13938,위로를 해주는 게 그렇게 어려워?,0
13939,방금 직원 진짜 무례하지 않아?,0
13940,나만 느낀 줄 알았는데 아니었네.,0
13941,손님도 별로 없는데 오늘 힘든 날이었나?,0
13942,"내가 알바해봐서 아는데, 저건 힘들어서 그런 거 아니야.",0
13943,"에이, 그래도 직원 나름대로 사정이 있겠지.",0
13944,근데 그 사정을 내가 만든 것도 아닌데 왜 내가 이 취급을 당해야 되는데?,0
13945,저런 애들은 알바비 주면 안 돼.,0
13946,2주 연속 1위는 거품 제대로 꼈다,0
13947,야 저기 줄서있는건 뭐야?,0
13948,몰라 무슨 무료 이벤트 하는거 같은데?,0
13949,예고는 공부하는애가 없는 곳이잖아?,0
13950,일등 치고는 말하는게 너무 멍청하더라고,0
13951,폼잡고 입만 살았잖아 원래 ㅜ ㅜ,0
13952,아닌척 조용히 넘어가려다가 시기 놓쳤네 폭력 OO~,0
13953,주거니 받거니 행사가 왔네.,0
13954,원래 사탕 주는 날 아니냐?,0
13955,애들이 분장하고 노는 행사일 텐데,0
13956,한국에선 사탕 대신 다른 걸주고 받아,0
13957,커피 한 잔이 7천 원이라고?,0
13958,인테리어 괜찮던데 그 돈 주고 먹을 만 하지,0
13959,남자면 예쁜 여자랑 사귀고 싶은 건 당연하지 않냐?,0
13960,유전이라서 그래..,0
13961,와 이거 기획력 왜 이렇게 구리냐,0
13962,너 오빠들한테 내 욕했다며?,0
13963,니가 이러고도 친구야?,0
13964,이거 한번 먹어봐. 맛있겠지.,0
13965,말을 어떻게 그렇게 해. 너 위해서 만든건데.,0
13966,오늘 표정 안좋으신 분 만난거야?,0
13967,내 주변에 나 말고 가지 좋아하는 사람 본 적 없다,0
13968,술집 화장실 너무 더러워.,0
13969,내 남자친구가 매일 내 몸매 평가해.,0
13970,저 정도 연기력에 저 외모면 그래도 가능하지 않을까?,0
13971,코로나때문에 다들 기피하는데 왜 집합을 하는거지?,0
13972,"그건 또 무슨 말이야? 얼굴에 그런게 어디있어, 말이 너무 심하다",0
13973,그 나이 먹고 아직도 대학 자랑이냐,0
13974,인생 최대 업적이 그거밖에 없나보다?,0
13975,ㅋㅋㅋ 추하다 나가 뒤져라,1
13976,기자가 진짜 손가락으로 사람 죽이는 직업,0
13977,족발 먹고 싶고 곱창도 먹고싶다.,0
13978,방금까지 밥먹고 나왔잖아,0
13979,또 먹고 싶으니까 그렇지,0
13980,또 먹고 싶다는데 내비둬.,0
13981,아싸 드디어 면허 땄다,0
13982,사람 하나 죽이겠네,0
13983,너부터 차로 밀어버릴 테니까 딱 대,1
13984,자기야 내가 잘못했으니까 혼내지마,0
13985,아니야 내가 정말 미안해,0
13986,아니야 당신 잘못은 없어,0
13987,양발운전 옹호론자들은 뭐하는 사람들일까,0
13988,요즘 죽고 싶어.,0
13989,우리나라 법은 왜 이 모양이야?,0
13990,이러니까 무전유죄라는 말이 나오는 거야.,0
13991,틀린 말은 없지. 없으면 뒤져야지 답이 있나요.,0
13992,도서관에서 타자 두드리는 애들 손을 그냥 무뼈 닭발로 바꿔주고 싶다.,1
13993,이런 걸 보통 자업자득이라고 하죠. 딱대라 참교육 들어간다.,1
13994,"아무리 애가 까불었어도 그렇지, 다 큰 성인이 초등학생을 폭행했다고?",0
13995,야 그러다가 처맞으면 뼈 산산조각날듯.,0
13996,우리 부모님도 얼마전에 보이스피싱 당했대.,0
13997,그게 남의 부모님한테 할 소리라고 생각해?,0
13998,솔직히 사형제도는 왜 폐지한 건지 모르겠어.,0
13999,인권 문제 때문 아닐까? 범죄자도 그렇고 집행인들도 많이 힘들어했다잖아.,0
14000,"그러면 하고 싶은 사람 그때그때 불러서 하면 되지, 나한테 맡기면 한 방에 목 따버릴 수 있는데.",1
14001,성범죄자면 아랫도리까지 토막내서 ㄱㅊ가루 만들어줄 수 있음.,1
14002,ㅋㅋㅋ 아주 그냥 팩트 한 가득이네,0
14003,"횡령하는 정치인들 욕할 거 없는 게, 나도 기회 되면 하고 싶다",1
14004,"횡령이 별 거 없고, 눈 먼 돈 그냥 조금씩 가지면 그게 걸리는 거더라",1
14005,아 나도 그런거 할 위치까지 가고 싶다,0
14006,가짜 뉴스 안하면 다행이지,0
14007,감성 발라드 가수들은 실제로 가사처럼 살긴 하냐?,0
14008,그렇긴 하지 ㅋㅋ 그래도 혹시나 하는 마음에,0
14009,이번에는 좀 더 노력 할께,0
14010,몇년전만 해도 몸짱이었잖아,0
14011,바빠서 운동 못했더니 이렇더라.,0
14012,이번엔 다시 돌아가자.,0
14013,하 비오는거 너무 좋다~ 파전에 막걸리 한 잔 하고싶네,0
14014,왜그래.. 오늘 기분 안좋은 일 있어? 아니면 누구랑 싸웠어?,0
14015,지금 제 치마속 찍으셨죠? 당장 핸드폰 보여주세요,0
14016,어제 봉사활동 갔는데 욕만 먹었잖아,0
14017,목소리 좀 낮춰 공공장소잖아.,0
14018,나 갈게 너랑 같이 있기 싫어.,0
14019,용기가 너무 멋있던데? 많이 힘들었을텐데 말이야,0
14020,전에 결혼한 사람이랑 떡을 얼마나 쳤을지 안찝찝한가?,2
14021,"OO, 미국 로비자금 세계 1등... 그러나 한미관계 더 꼬였다.",0
14022,근처에 슈퍼마켓이 있나요?,0
14023,앞에 스키니진 입고 가는 여자 좀 봐,0
14024,"오우야, 엉벅지 장난 아닌데?",2
14025,저정도면 밤마다 남자 한 명씩 죽어나겠네ㅋㅋㅋ,2
14026,16~17세 접종 예약 4시간 만에 20.8%라는 거 믿어지냐?,0
14027,어제 운동하다가 다쳤나봐. 팔꿈치가 너무아파,0
14028,그 배우는 흑인인데 전혀 흑인 같지 않아.,0
14029,흑인 같지 않다는 게 무슨 뜻이야?,0
14030,어떤 색희 테이블에 쓰레기 버리고 감,1
14031,제발 그렇게 해줬으면 좋겠다,0
14032,어떻게 생겼는지 면상 한번 궁금하네,0
14033,캠핑장에 왜 소방차가 물을 대주냐,0
14034,교회 오빠 너무 멋지다,0
14035,아무리 잘 해줘도 시집은 시집이야.,0
14036,맞아. ‘시’자 붙은 것들은 멀리할수록 남는 장사야.,0
14037,저 또 남자들한테 꼬리친다,0
14038,너 몇 살이냐,0
14039,너가 알아서 뭐 하게,0
14040,아이고 너무 무섭다,0
14041,어떤 손님이 외국인 계산원이 불친절하고 말도 못 알아들으니까 컴플레인 걸었는데 이거 갑질이야?,0
14042,"갑,을을 떠나서 솔직히 계산원은 언어가 되는 사람이 와야 하는 거 아니야?",0
14043,입으로받는거 로망인데 여친한테 뭐라고 말해야 할까,2
14044,난 남친 맨날 해주는데,0
14045,부럽다ㅠㅠ,0
14046,입은 어따 쓸 거냐고 물어봐,2
14047,그렇게 말하지마 사랑해서 해주는건데..,0
14048,그래도 몸매는 괜찮은데?,0
14049,너가 눈이 높은듯 ㅋㅋ,0
14050,진짜 군대에서 욕정을 어떻게 풀까?,0
14051,그러게 나도 궁금해.,0
14052,한창 혈기왕성할 나이들일텐데.,0
14053,아 그건 좀 더러운데?,0
14054,우리 오빠도 그랬으려나?,0
