,0,1
4161,볼 때마다 푹 퍼진 아줌마들 생각나서 짜증남.,2
4162,우리집 망함. 이사간다,0
4163,나 못생기긴 했지..,0
4164,잘 아네,0
4165,맨날 저딴 영화만 만드는 거 보면,0
4166,내 동생 컴에서 야동을 발견했다,0
4167,내 동생의 수치심을 위해 지켜줄 거야,0
4168,그건 특정 커뮤에서 하는 이야기 아니야?,0
4169,음주운전은 처벌이 강화가 잘 안되는 이유가 뭘까,0
4170,이것도 전보다 강화된거임,0
4171,반대로 역 관광 당할걸?,0
4172,너희 어머님 싸움 잘하셔?,0
4173,뭐 듣냐?,0
4174,"내가 좋아하는 밴드인데, 한 번 들어봐",0
4175,선생은 이제 그냥 공무원임.,0
4176,와 저런손님 진짜 많음 쓰라고해도 코스크,0
4177,와 마스크를 왜 안써,0
4178,우리 강아지는 봐도봐도 예뻐!,0
4179,아 너 그렇게 나쁘게 말하는 이유가 뭐냐?,0
4180,나는 강아지 좋아하는 사람들이 별로거든.,0
4181,그 사람들이 너한테 피해준 거라도 있어?,0
4182,아니 그냥 내가 볼 때 거슬려.,0
4183,왜 그래?,0
4184,왜 무슨 일인데?,0
4185,왜 어땠는데?,0
4186,아니 근데 왜 자꾸 뒷통수를 때리는 거야?,0
4187,전세대출이자 내는 거 버겁다 진짜 ㅜㅜ,0
4188,오늘뉴스보니 금리 또 오른다던데 ㅜㅜ 한도는 줄이고,0
4189,물건이 산더미처럼 쌓여서 배달 보냈어요.,0
4190,반나절 정도는 좀 쉬게 해주면 안되나요?,0
4191,퇴근까지 3시간이나 남았는데 빈둥거리게 두라는 말이야?,0
4192,5분도 못쉬게 쉼없이 돌리는건 너무한거 아니에요?,0
4193,플레이가 마음에 안드네 진짜.,0
4194,게임 못하는게 죄는 아니잖아.,0
4195,야 게임 못한다고 무슨 손을 잘라.,0
4196,너는 없어도 될 듯.,0
4197,너랑 게임 안할란다.,0
4198,월급도 적게 주면서 매일 야근에 사람을 부려먹어.,0
4199,체질이 그런가 봐.,0
4200,여기 드라마는 스타빨로 캐스팅하는듯,0
4201,요즘 경제 어렵다 어렵다 하는데 다들 돈 많나봐 다 품절이야,0
4202,그래도 있으니까 쓰지 않을까?,0
4203,한녀 주제에 양남은 무슨 짱깨도 아깝다,2
4204,내 얼굴도 긴 편인데...,0
4205,여자친구랑 내일 전라도 여행 갈려고,0
4206,무슨 그런 소리를 아직도,0
4207,오늘 옷 새로 입은거냐?,0
4208,응 어제 배송 와서 바로 입었지,0
4209,얘 요즘 완전 막나가네,0
4210,잘되니까 배아프냐,0
4211,미스리 이 더위에 무슨 스카프야?,0
4212,목에 키스마크 생겨서 가렸구나?,3
4213,"어제 뜨거운 밤 보낸거야, 미스리?",3
4214,"와, 저 여자는 엄청 고집이 센 것 같아.",0
4215,요즘은 교복도 자율이라 고등학생인지 성인인지도 모르겠다,0
4216,ㅋㅋㅋ 아직 애들인데 왜 그러냐 ㅋㅋ,0
4217,와 이거 상품후기 대박이다,0
4218,뭔데? 메이드복이네?,0
4219,응 할로윈 기념으로 남친이 해준거래 ㅋㅋ 머꼴 가슴 걍 브라자해야할 듯,3
4220,고대에는 10대에 전쟁터 나가서 전공을 세우도 돌아오곤 했는데 요즘은 이게 뭐냐,0
4221,치킨 박스에 양념이 너무 묻어 있어서 배달원한테 빼먹었냐고 물어봤다가 쳐맞았음,0
4222,맞았다고? 신고 안 했어?,0
4223,웅 보복할까봐 그냥 안 했음,0
4224,이런게 광고에 왜 나와?,0
4225,어 바람핀거 들켜서 와이프가 먼저 이혼하자고 했데,0
4226,맨날 노인들 저기에 모여서 수다 떠는거 너무 시끄러워,0
4227,경로당에 불질러버릴까,2
4228,아무리 시끄러워도 그렇지,0
4229,그건 좀 심하네,0
4230,청소년 범죄가 날이 갈 수록 심해지는 것 같아,0
4231,진짜 그러려나? 무섭다,0
4232,이거 음식 남은 거 가지고 나갈 순 없나?,0
4233,포장은 안 해주는 거 같던데 어쩌지?,0
4234,한국에서는 왜 아이들이 잘못하면 다 엄마만 탓하는지 모르겠어,0
4235,"부모 탓하는 경우도 있지만, 주양육자는 엄마라는 편견이 있기는 하지",0
4236,뭐만 하면 엄마부터 욕하고 보는거 너무 싫어,0
4237,부럽다 나도 너처럼 플렉스 하고 싶네,0
4238,오늘은 내가 다 쏠테니까 그냥 즐겨,0
4239,요즘도 편의점 아르바이트하면 최저시급 못 받아?,0
4240,그래 왜 그렇게 장사하는 거지? 돈 안되면 하지를 말던가,0
4241,저 사람 빤히 쳐다보는데 불쾌하다,0
4242,저 bj 스트레스 너무 많이 받아서 건강이 이상해졌대,0
4243,나 어제 경대 카페 갔는데 다 카공하더라,0
4244,요새 카페에서는 말하는 것도 눈치보여;;,0
4245,나 내일 브라질리언 왁싱 하러갈라고,0
4246,야 위생상 하는거지,0
4247,와 일본 이러다가 월드컵 탈락하겠는데,0
4248,한국도 졌음 간당간당했는데 다행이네,0
4249,운동 좀 하지 그래?,0
4250,정 할 운동이 없으면 산이라도 오르든가.,0
4251,난 이미 산을 타고 있어.,0
4252,너 보고 있잖아.,0
4253,야발련아 제발 자살해,1
4254,2222 제발 자살해라 … 니가 챙련이랑 뭐가 다르냐,1
4255,챙련아 ㅠ 제발 사회에 꾸득 꾸득 나오지 말고 빨리 죽자!,1
4256,자영업자들은 코로나 때문에 장사도 안되고 어떻게하냐.,0
4257,부모님도 자영업하시는데 코로나 짱깨들 때문이라고 난리도 아니셔,0
4258,옛날부터 참 싫긴 했는데 갈수록 더한듯,0
4259,나도 중국하면 이제 빡이친다.,0
4260,내가 내일 뭐 준비해오라고 했는지 들었어?,0
4261,네가 제일 중요한걸 가지고 와야 하니까 잘들으라고,0
4262,내가 보기엔 쟤 또 못알아들었다고 본다.,0
4263,쟤는 최소 두 번 세 번은 말해야 알아듣더라,0
4264,노인이 되면 현실을 잘 인지하지 못하는 것 같아,0
4265,아이씨 자리좀 넘지 마소 나도 장사 해야될 것 아니오,0
4266,이 잡련이 갑자기 찌럴이네 손님 오면 좀 옆으로 치울 수도 있지,1
4267,잡련? 이 미띤련이 갑자기 머리에 총맞았나 내 자리 니련이 쳐쓰는것 부터 잘못이지,1
4268,60대인데도 몸이 엄청 좋네.,0
4269,그런 말이나 하니까 니 얼굴에 심술보가 붙었나 보다,0
4270,사람들 진짜 너무하는 거 아니야?,0
4271,왜 이렇게 돌아다녀서 코로나를 계속 늘릴까,0
4272,이제 위드코로나라서 돌아다니는 사람들을 뭐라하면 안되지 않아?,0
4273,정부에서 돌아다녀도 된다고 제한 풀어줬는데 왜,0
4274,그래도 최대한 조심해야지,0
4275,요즘 미드 보는데 진짜 한드랑은 수준이 다르다,0
4276,ㅋㅋㅋ 그게 국가랑 상관 있나,0
4277,인프피 우리나라에 많지 않냐? 난 진짜 안 맞던데,0
4278,나도 공감능력 있는 척하는데 실은 0인 듯?,0
4279,대체 12화까지 잘 나가는 드라마의 작가는 왜 갈아치운거냐?,0
4280,제작 PD하고 의견이 잘 안 맞았데,0
4281,이 드라마 보기만 해도 작가 빨이 제일 크잖아,0
4282,"PD는 남자고, 작가가 여자였데",0
4283,티팬티가 진짜 꼴리긴 해.,3
4284,난 노팬티가 좋던뎈ㅋㅋㅋ,3
4285,저 멤버가 자기 그룹 내에서 왕따를 당했대.,0
4286,사람들중에 한사람이라도 나를 두들겨팼으면 내가 이렇게 안되었을낀데...,2
4287,그런데 왜 태국에는 그렇게 쉬멜이 유독 많은거지? 성소수자 DNA가 있나?,0
4288,이거 봐라~ 나 증명사진 직었다,0
4289,우리나라에는 옷 잘입는 사람이 정말 많은 것 같아,0
4290,나름 보면 멋있음.,0
4291,잘입는 사람이 힙합 스타일 처럼 입으면 괜찮음,0
4292,그래도 다른 스타일의 옷들도 예쁜게 많은 것 같아,0
4293,진돗개가 사냥견?,0
4294,진돗개정도면 애들이 무서워할만 하지 작은것도아니고,0
4295,뭐 타투 할 수는 있는데 저렇게 팔 덮은 자식이랑은 겸상도 하지 마,0
4296,야쿠자 타투 보고 지딴에는 가오 좀 부리겠다고 따라한거야,0
4297,무슨 소리임?,0
4298,"이쁘지는 않은데, 엄청 섹시하더만",0
4299,"그쵸, 삶에는 균형이 있어야 하니까요.",0
4300,판사 가족이 죽었으면 그랬을까 궁금하네,0
4301,너의 주작을 혐오 안하는 사람은 보살이다.,0
4302,그러면 그게 진짜란 말이가?,0
4303,그래 이거 진짜다,0
4304,뭐라고 리얼로?,0
4305,저게 인간이 할 짓이냐,0
4306,모자란걸 보니 분명히 백인은 아니고 유색인종이겠네,2
4307,진짜 군대 갔다 오는 게 뭐가 힘들어서 징징대냐,0
4308,너가 머리 밀리고 군대에서 2년 동안 있어봐,0
4309,너는 한 달도 못 있고 집 가고 싶다고 울걸?,0
4310,저희는 여자만 뽑아요,0
4311,야 대체 어떻길래...,0
4312,몇시에 보기로 했는데?,0
4313,와 ㅋㅋ 이친구 말 진짜 나쁘게 하네 어쩜 저렇게 못배워먹은티를 낼까 이해할수가없다 진짜 다신 그러지마,0
4314,아이돌은 탈퇴하면 뭐먹고 사냐?,0
4315,이미 사장하고 만나서 사진 찍었던데,0
4316,팬아트에 돈 쓰는 애들 보면 오타쿠들 인거 같은데 자살했으면 좋겠다,0
4317,어우야 진짜 그건좀 그렇다 ..,0
4318,애들아 이번에 알게된여자얘가있거든 사진보여줄게 어떤거같아??,0
4319,야 넌 니가아는사람아니라고 그렇게 막말해되는거야?,0
4320,역시 난 시골이 좋아,0
4321,소개팅 보는데 왜 이렇게 웃기냐 ㅋㅋㅋ 레전드,0
4322,사실 페미는 좋은 뜻으로 시작한건 맞음,0
4323,맞는말이긴하지 평등하니까,0
4324,아~ 앞자리 걔 말하는 거지?,0
4325,방법은 틀렸지만 나같아도 저렇게 운전하면 들이 박는다,0
4326,배달충들은 쳐맞을짓 자초해놓고 징징거리지마라,0
4327,요새는 뭐만 나오면 다 앞에 K 붙이더라,0
4328,"나 지금 카드 안가지고 왔는데, 밥값좀 내줄 수 있어?",0
4329,야 얘 또 왜 이러냐?,0
4330,아... 저희가 마트를 급하게 다녀와서,0
4331,나이 많은 꼰머들은 단체로 참교육 해야하는거 아니냐,2
4332,ㅋㅋ 틀니 한달 압수해야함 ; 알지도 못하면서 설쳐,2
4333,지들 자식들한테나 그따구로 행동하라고 해라 진짜,2
4334,나 강남 처음 와보는데 혼자 걷기 무서워,0
4335,여기 너무 거리가 번쩍번쩍해,0
4336,나 길 가다가 진짜 거지 같은 거 봄,1
4337,대체 뭘 봤길래 그럼?,0
4338,술집에 젊은 애들이 바글바글하네,0
4339,코로나 걸려도 자기들은 젊어서 괜찮다는 거지,0
4340,부대에서 또 가혹행위해서 자살했다는데 관심병사로 표기했대,0
4341,또? 아니 가혹행위를 대체 왜 하는거야?,0
4342,연인끼리는 동등한 관계인데 예쁜 도시락 싸주는 것이 의무가 되어 있고.,0
4343,ㅇㅇ 데이트 비용은 반띵하면서 말이야.,0
4344,임신해도 만삭때까지 숨기고 일해야 칭찬받더라.,0
4345,야동에서 본 판타지도 한몫 하지 뭐.,0
4346,다 필요한 곳이 있어서 그런 거지,0
4347,피지컬도 실력이고 운동 능력도 실력인데 왜 미달자들을 갖다 꽂아놓냐고,0
4348,아 알러지 때문에 괴롭다.,0
4349,알러지 없는 세상에서 태어나고 싶다.,0
4350,그래도 그럴 수는 없지.,0
4351,그럼 알러지 약 잘 챙겨먹어ㅋㅋ,0
4352,나 그 띠 동갑차이나는 오빠랑 사귀기로 했어,0
4353,추석에도 게임만 하는 건 너무 하지 않냐?,0
4354,쉴 때 게임해야지~,0
4355,누구?? 배구선수??,0
4356,어느 대학이든 다 대학인건 마찬가지지 뭐,0
4357,성인지예산 35조 이거는 그냥 대놓고 정부가 세금 도적질 하겠다고 짜는 예산임,0
4358,남자한테는 가스라이팅 여자한테는 피해의식 주입 다 총살해버려야됨,2
4359,너 오늘 한번 따먹어보자,3
4360,대체 왜 짧게 입고 다니는거야?,0
4361,따먹어 달라는거지 뭐겠어,3
4362,ㅋㅋㅋ 역시,0
4363,예전부터 그랬는데 너도 이참에 손절해라,0
4364,여자 연예인이 클럽가서 남자를 만나든 말든 신경쓰지 마라,0
4365,5천짜리는 어떤 느낌일지 나도 함 해보고 싶긴 하네,3
4366,남돌들이 유독 화장독이 잘 생기는 이유가 뭘까?,0
4367,난 공산당이 시러요...이승복 어린이가 현명했다,0
4368,중국을 과거 소련처럼 여러국가로 쪼개야되,0
4369,뭔가 또 요구가 있었는데 안받아  줫나?,0
4370,ㅋㅋㅋㅋ 아니 어제 이란전 동시간대에 SBS가 재작전 이란전 경기 틀어놨음,0
4371,뭔가 귀엽기도 하곸ㅋㅋㅋ,0
4372,노래 피드백 받는 애들 보면 어떻게 생각해 ?,0
4373,진짜 공감된다 그말 ㅋㅋㅋ 왜저렇게 사는지 모르겠다,0
4374,걔네만 보면 심장이 뛴다,0
4375,댓글좀 봐.,0
4376,군대에서 나는 사고는 왜 아무도 책임을 안 지냐?,0
4377,나같아도 어떻게든 빼고 안 가겠다,0
4378,입 싸 로망인데 여친한테 뭐라고 말해야 할까,0
4379,난 남친 맨날 해주는데,0
4380,부럽다ㅠㅠ,0
4381,목까시?ㅋㅋㅋ,0
4382,무슨 그런 말을 아무렇지 않게 하냐?,0
4383,또 심신 미약으로 형량 줄었네,0
4384,술 처먹으면 오히려 더 가중 처벌해야하는 것 아냐?,0
4385,애플이 한국 1티어 시장으로 조정했다는데,0
4386,왜 대한민국은 범죄자가 인권이 우선이고 범죄자 인권은 어떠한 상황에서도 보호해야할까,0
4387,도살장 강아지들 봤어?,0
4388,그러니까 지도 똑같이 갇혀서 죽어봐야 정신차리지,2
4389,과학수사가 불가능한 사건도 있을까?,0
4390,뭐라는 거야 미띤넘이 염뱅하네;;,1
4391,우리 아빠는 출장 때문에 간거고 ㅋㅋ,0
4392,그니까 ㅋㅋ 애초에 사지도 않는것들이 굳이 불매운동 한답시고 설치니까 너무 웃긴거지,0
4393,밥 먹을 때 쩝쩝거리는 거 진짜 너무 싫다,0
4394,한자로 자기 이름을 못 쓴다고?,0
4395,굳이 한자를 쓰지 않아도 되는 시대로 바뀌었잖아 꼰머야,0
4396,급식이가 시대 타령 오지게 하네,0
4397,그냥 너가 상식이 없고 모자란거야,0
4398,야 짱개 언어 그냥 몰라도 되거든?,0
4399,저 여자 가슴 왼손으로 비비고 오른손으로 비비고 싶네,3
4400,물 겁나 나올 거 같음 ㅋㅋㅋ,3
4401,겁나 박으면서 주물럭 거리고 싶다,3
4402,야 요즘 남자애들 머리 긴애들 엄청 많네?,0
4403,길에도 엄청 보이더라,0
4404,저 후보는 막말이 너무 심하지 않나?,0
4405,그래서 난 중립기어 박고 있음,0
4406,자살기도 해서 응급실 갔다 왔다는데 중립기어? 이정도면 걔네 팬 아니냐?,0
4407,저 놈 아버지가 일본놈 밑에서 마름질했었어.,0
4408,상종을 하면 안되겠구나.,0
4409,"아니 반지끼고 요리하고, 위생 개념이 아예 없는데?",0
4410,ㅇㅇ 딱 봐도 요리를 멋으로 하는 사람.,0
4411,당신 왜 자꾸 쳐다보는거야?,0
4412,내가 당신을 왜 쳐다봐,0
4413,너 한번만 더 째리면 목을 따버린다.,2
4414,국민과의 소통이라더니 하는 건 댓글 조작 밖에 없는 듯.,0
4415,너도 인터넷 방송 봐?,0
4416,아니. 내 취향은 아니야,0
4417,강아지를 잘 돌봐. 함부로 하면 벌받아,0
4418,강아지는 힘이 없잖아.,0
4419,누님들 지린다,3
4420,허벅지 보소ㅋㅋㅋㅋ,3
4421,땀방울 핥고 싶네,3
4422,이따 저녁은 밖에서 사 먹자,0
4423,나는 운전 중 차 설 때마다 여친 맘마통 주무른다. ㅋㅋ,3
4424,사고가 안 난 게 천만다행이다.,0
4425,맞아.다시는 축구경기 안볼 것 같아.,0
4426,내 친구 어제 자원봉사 갔다 왔잖아,0
4427,어 그 반찬 만들어주는 거?,0
4428,이 찌개용 고기냔이 말이 많냐? 오늘 너 썰어다가 김치찌게 할라니까 목닦고 누워 있어라,1
4429,어떻게 저렇게 하나같이 군 면제일 수가 있냐?,0
4430,금수저들 군 면제 받는 거 현타 거하게 오네.,0
4431,난 이 나라의 정치계를 변화시키고 싶어.,0
4432,야 옆에 앉은 사람이 너 다리떠니까 계속 쳐다봐,0
4433,다리 떨고 있음 아무생각 안나서 좋아,0
4434,요즘 우울하고 자꾸 게을러지는 것 같아,0
4435,부러우면 부럽다고 말해ㅋㅋㅋ,0
4436,응 사실 엄청 부러워..,0
4437,아 무슨 비가 이렇게 많이 오냐,0
4438,백신 미접종자들 하는 꼬라지 보면 광우병걸린 같아,2
4439,접종하면 헌혈조차 못함 이딴거 왜 맞아,0
4440,독감백신도 맞으면 일주일간 헌혈 금지야,0
4441,정신승리 하지마세요 ㅎㅎ,0
4442,사람이 죽었다는 기사에 어떻게 저런 악플을 달까?,0
4443,야 속사정은 들어봐야지 진짜로 죽을 짓을 했을 지 어떻게 알아?,0
