,0,1
6391,우린 그냥 신경 끄자 ㅋㅋㅋ,0
6392,그래 남 신경 쓰는 게 제일 피곤해,0
6393,맞아 우린 우리 인생 살자~,0
6394,성형외과 의사들도 공부 잘했어?,0
6395,당연하지. 그 사람들도 다 의대 출신임,0
6396,성형외과 의사들이 돈 제일 잘 벌고 꿀이야,0
6397,나 어제 또 사고 침,0
6398,또 원나잇?,0
6399,ㅋㅋㅋ 바로 아네,0
6400,그렇게 하려고 중국이랑 친하게 지내는 건가봐,0
6401,검찰 때 버릇 어디 가겠어?,0
6402,아 오늘 햄버거 진짜 맛있더라,0
6403,예쁘게 말하면 안들으니까 이러지 ㅋㅋㅋ,0
6404,뉴스 보니까 중학생 양궁부 선수가 후배한테 화살 쏴서 다치게 했다던데,0
6405,오 서울역 앞은 혈흔이 낭자하니 볼만하겠네~,2
6406,6.25 때 죽은 사람들이 얼마나 되는데,0
6407,연예인들 보여지는 이미지만 보고는 실체를 알 수 없는 것 같아,0
6408,내가 나가서 뛰어도 쟤네보단 잘하겠다,0
6409,ㅋㅋㅋ 화면으로 보니까 작아보이지?,0
6410,막상 나가서 부딪히면 너 나가 떨어져 ㅋㅋ,0
6411,방금 지나가는 아가씨 봤냐?,0
6412,너도 본거야? 완전 쭉쭉빵빵하지 않냐?,3
6413,진짜 쭉쭉빵빵하다.,3
6414,가슴이 여자보다 더 튀어나온 근육맨들 아니겠냐?,3
6415,나는 살이 많이 쪄서 저 여자보다 가슴은 클꺼같은데,3
6416,정신차리고 우리도 운동해서 저런 쭉쭉빵빵 이쁜 여자 만나보자,3
6417,바보가 아니면 헤어져,0
6418,누가 억지로 데뷔시킨 것도 아니고 그렇게 간절하더니 뭐가 문젠데,0
6419,팬들도 돈 왕창 써가면서 팬싸가는건데 잘 모르면서 비꼬지마세요,0
6420,손도끼 들고 사람을 협박하다니,0
6421,니 원죄는 어쩌고 이제 와서 선 긋기냐?,0
6422,가정부가 사모 5인이상 모였다고 신고하는 팍팍한 세상이 됐네,0
6423,학생 뭐라고 했어?,0
6424,이래서 어린놈들은 매가 약이라는 소리가 있지,2
6425,노땅이면 다야?,1
6426,얼마나 매가 효과가 좋은지 내가 오늘 버릇을 고쳐줄께,2
6427,"까고 있네, 덤벼 이 노땅아",1
6428,왜? 이슬람 사람들도 사람인데,0
6429,맨날 테러만 하고 인류에 도움 되는 게 없어,0
6430,모든 이슬람 사람이 그러는 건 아니잖아,0
6431,무슬림들은 왜 테러를 할까?,0
6432,무슬림도 다 테러분자는 아니야,0
6433,나는 성경험없는 처녀랑 꼭 결혼할거임,0
6434,나 정말 아르바이트랑 취업준비를 병행하니까 너무 힘들어,0
6435,넌 군대나 빨리 갔다와,0
6436,돈 있어서 대리인 많이 선임해서 방어한다는데 뭐가 문제야?,0
6437,정신좀 차려요 언제까지 그렇게 가짜뉴스에 놀아날 거예요?,0
6438,역시 서양인을 만나는 게 최고인 것 같아,0
6439,그래? 말 안 통해서 힘들지 않아?,0
6440,문화 차이 같은 것도 있을 수 있고,0
6441,네가 뭘 몰라서 하는 소리야,0
6442,멍청한 칭챙총보다 백배는 낫다고,2
6443,얼굴은 이쁘냐?,0
6444,얼굴은 진짜 이쁘더라,0
6445,그럼 땡잡은거 아니야?,0
6446,모녀 사기단이네,0
6447,와 30kg를 뺐다니 정말 대단합니다.,0
6448,방구석 키보드 워리어 님들께선 안빼도 난리 빼도 난리...,0
6449,부러우면 니도 유튜버해서 집사라,0
6450,성신여대가 부실대학으로 선정됐대,0
6451,여름도 아닌데 왜 모기처럼 앵앵거리는 목소리로 노래해?,0
6452,여행을 갔는데 남자친구가 진도를 안 나가,0
6453,내가 여자로 안 보이나봐,0
6454,너네 첫 여행 아니야?,0
6455,그래서 고민한 거 같네,0
6456,야 그걸 위로라고 하냐?,0
6457,쟤 슬슬 짜증나지 않냐?,0
6458,언제 한번 다 같이 밟아줘야 할 듯,2
6459,그 영화가 얼마나 베드신이 야하면 상영 금지 처분이 내려져?,0
6460,열심히 해야지.,0
6461,너무 열심히 하지 않아도 돼.,0
6462,곧 떡상 예상함,0
6463,호텔 어메니티 챙기는게 거지 같아 보이나요?,0
6464,얘는 무슨 목욕탕 바가지 수건 훔치는 정도로 생각하는듯,0
6465,나 오늘 머리 감았는데?,0
6466,샴푸 취향이 특이한 건가?,0
6467,나 좀 억울하네..ㅋㅋ,0
6468,샴푸를 한번 바꿔봐~,0
6469,내가 왜 너 때문에 바꿔야 돼?ㅋㅋ,0
6470,경쟁 병원에서 악의적으로 거짓 리뷰를 쓴대,0
6471,영국은 음식이 맛있는게 뭐가 있지?,0
6472,영국에서 맛있는 음식은 찾으면 안되지,0
6473,열심히 벌어서 열심히 쓰자!,0
6474,그렇게 공식적인 자리에 많이 나오고도 불안함을 느끼나?,0
6475,너라고 안 느낄 것 같냐?,0
6476,왜 또 무슨 일인데?,0
6477,핸들링을 엄청 하냐?,0
6478,비혼 여성이 진짜 자발적인 거냐?,0
6479,못 가놓고 안 간 거라고 우기면 누가 믿어 준다고...,0
6480,저기는 역사를 이상하게 가르치네,0
6481,너야말로 역사 공부 좀 해라,0
6482,저렇게 예쁜데 너무 안됐다.,0
6483,그럼 못생기면 당해도 괜찮다는 거야?,0
6484,저건 딱 봐도 1인분 시켜서 반절정도 먹은 양인데 저게 2인분이라고 나왔다고?,0
6485,진짜 혼이 비정상인듯 ㅋㅋ,0
6486,알면 알수록 저 사람한테 투표하지 말아야겠어,0
6487,남성 위주의 정책 설계 때문에 여자들이 자동차 사고에서 더 많이 죽거나 다친대,0
6488,너 있잖아~,0
6489,아 그렇네 ㅋㅋ,0
6490,너 하나면 열 명도 안 부럽지~,0
6491,오 ㅋㅋ 좋은 건가,0
6492,좋은 거지 넌 내 절친이니까,0
6493,근데 우리나라 여성들 군병력 보충을 위해서 군대 가야됨,0
6494,대한민국 남자로 살기 진짜 힘들다,0
6495,군대도 가야하고 가정도 책임져야 한다니,0
6496,그냥 이제 식상하지,0
6497,저런 1인 시위도 불법인 줄은 몰랐네,0
6498,다닐때는 고개도 들고 당당하게 걸어야지,0
6499,왜 고개도 떨구고 어깨도 구부정하게 다니고 그래,0
6500,하지만 자꾸 움추려드는 걸 어떻개 해,0
6501,왜 더 움츠리고 다녀 보시지.,0
6502,교수님이 대본 없이 발표하라셨는데 너는 대본 다 PPT에 써서 읽었잖아?,0
6503,못 쓴 칼은 저승 가서 니 엄마나 찔러라.,2
6504,경상도 남자들이 무뚝뚝한 면은 있긴하지,0
6505,어머니들도 남편들 가스라이팅 때문에 희생하고,0
6506,응 ㄹㅇ 본인 입으로 직접 말함,0
6507,얼굴 예쁘면 그 값을 하는 거지 뭐 어때?,0
6508,그게 딱 네 수준이네.,0
6509,고맙다. 잘 먹을께,0
6510,"그러게 고령화사회니..누가 애기 낳고싶어하겠어, 늙은이들 밖에없는데",0
6511,난 베란다에서 식물을 길러,0
6512,캣맘 나타나면 던지려고 기르는 거야?,2
6513,남 밥 먹는 것 가지고 그러냐.,0
6514,위드 코로나 이제 더는 못 미룬다!!,0
6515,자영업자들의 삶을 죽이지 마라!!,0
6516,남자가 보살이네 아주.,0
6517,하긴 저걸 다 받아주고 대단하다.,0
6518,방송 꺼지면 둘이 쳐다도 안보고 뒤돌아서 각자 할 일 하는 비즈니스일 것 같다.,0
6519,자기 때문에 주위 차들 다 천천히 가게 되는 거 모르나,0
6520,신비한 인체 대전에 내보내라ㅋㅋ,0
6521,저런 부류는 본인이 차인 이유를 설명해줘도 평생 못깨달음,0
6522,결국 상대방만 쓰레기였다고 소설 쓰고 또 퍼나르기 마련,0
6523,근데 이게 진짜임,0
6524,지들이 피곤하게하는줄도 모르고 또 피곤하다고 말하는것도 꼽주는데,0
6525,상대입장에서 무슨말을 하냐고ㅋㅋㅋ,0
6526,모기는 왜 존재하는 거야,0
6527,쓸모도 없는데,0
6528,그건 너도 마찬가지잖아 ㅋㅋㅋ,0
6529,오염지수 심각하네,0
6530,여행 중에 할아버지 돌아가셨다고 소식 들었는데 여행 접고 바로 귀국해야할까?,0
6531,왜 나는 그냥 별뜻없이 물어본건데...,0
6532,우리 썜 너무 멋지지 않아?,0
6533,아니 그래도 지적이잖아.,0
6534,너도 요즘 주식이나 코인 해?,0
6535,나 요즘 악기가 그렇게 배우고 싶더라,0
6536,ㅋㅋ 왜 정색을 하고 그러냐,0
6537,일본인들은 상대방을 배려하는게 몸에 베어있는데 왜 싫어하는거야?,0
6538,이 인스타 스타 너무 예쁘지 않아?,0
6539,ㅇㅈ 저번에 너한테 부모 맞벌이해서 인성 그따구냐 하는거 보고 대충격,0
6540,나 그때 머리끝까지 열뻗쳐서 머리털 다 뽑아버릴 뻔했잖아,2
6541,한두 번 겪어봤으면 자기가 먼저 확인해 봐야 하는거 아니야?,0
6542,근데 저 남자는 결혼해서도 와이프한테 욕 먹을 것 같네요 ㅎ,0
6543,적당히 베꼈어야지.,0
6544,정부가 유튜브에 삭제 요청한 건수 우리나라가 1위임,0
6545,여기가 북한인지 중국인지 모르겠네,0
6546,음식점은 여자 알바 보러 가는거 아니었어?,0
6547,여자알바 보러갈 정도로 여자가 이쁘면 캠키고 배로 버는데 뭔소리?,0
6548,최근 기사들 보면 착한 사람들이 단명하는 것 같아...,0
6549,오늘은 진짜 바빠서 시간 안될 것 같음,0
6550,예수쟁이들 또 벌레처럼 기어나오네,2
6551,진짜 끈질긴 사람들이야,0
6552,저 사람들은 전도를 안 하면 큰일이라도 나는 걸까?,0
6553,왜 자꾸 전도를 하려는 거지,0
6554,그렇게 해야 하나님을 볼 수 있대잖아,0
6555,엄마 저 아이스크림 사주세요,0
6556,세계 최대 교회를 만들었던 고인의 공은 그래도 인정할만 하다,0
6557,아 너무 죄송합니다 헉 도대체 무슨 일로 그러실까요?,0
6558,지금까지 시끄럽게 굴던 년들 이제 싹 조용히지겠어,0
6559,여자들이 저항하면 시끄럽게 구는 거냐?,0
6560,너는 인생 편하게 살아서 좋겠다,0
6561,인생 편하게 살기는 너네가 편하게 살았지,0
6562,헐 이 일을 쉴드 치는 팬들도 있어?,0
6563,투기가 진짜 어떤 파급효과를 내는지 모르나...,0
6564,중학생 고등학생 팬들은 모를 수도 있을 듯,0
6565,솔직히 나도 이번 사건으로 투기가 뭔지 알았거든,0
6566,돈이 많아서 예쁜 여자랑 결혼했기 때문에 금수저는 자식도 예쁨,0
6567,나 바이브레이터 갖고 싶어졌어,3
6568,필요 없어 내가 넣어줄 게,3
6569,내가 직접 두 눈으로 확인시켜줄 게,3
6570,콘서트도 되고 종교행사도 되면서 결혼식만 왜 안되는 거야,0
6571,신부는 엄청 예쁜데요?,0
6572,돈이 엄청 많나봐요.,0
6573,와 몸매 봐라 진짜 늘씬하구만,3
6574,예쁜 여자 찾아봅시다. 저희도 소개해 달라하게.,0
6575,쭉쭉빵빵하고 글래머 여성분들이 많으시네.,3
6576,하긴 약간 남녀 사이에서 일어난 문제 같던데...,0
6577,맞아. 기자들이 병원까지 찾아간 거 봤어?,0
6578,헉 그정도야 진짜 불쌍하다,0
6579,저 선수는 진짜 잘생겼다,0
6580,저 정도면 야구보다는 아이돌 하는 게 낫지 않나?,0
6581,뭐 저 정도면 엄청 잘생기긴 했지,0
6582,하 저렇게 잘생긴 남자한테 따먹히면 소원이 없을 듯,3
6583,우웩 무슨 그런 상상을 하냐,0
6584,쟤가 알면 진짜 소름끼쳐 하겠다,0
6585,할배들아 입 여물고 요양이나 해라,2
6586,왜 자꾸 밖에 나오는 거야?,0
6587,그러게 맨날 나와서 시위하잖아,0
6588,집에 가서 잠이나 잘 것이지,0
6589,이러니까 내가 화가 나 안 나,0
6590,유부남 사귄 게 자랑이냐?,0
6591,그리고 외국인 노동자들도 세금 다 내고 충분히 이 사회에 기여하고 있는거는 좀 알고 말하시길,0
6592,입마개 안한 대형견 지나가면 너무 무서움,0
6593,대형견들은 입마개하고 산책하는건 기본이죠,0
6594,입마개 안한 주인들은 지가 물려봐야됨,2
6595,나 영화관 알바 3개월 하면서 여자 3명 따먹음,3
6596,어린 남자애들은 영화관 알바 꼭 해라 겁나 쏠쏠 ㅋㅋㅋ,0
6597,우리 회사에서도 저렇게 생긴사람 꽤 많아,0
6598,너네 회사사람들도 아이돌 해보라고 해봐,0
6599,와 인생 살기 귀찮다,0
6600,요즘은 숨 쉬는 것조차 귀찮네,0
6601,숨 쉬는 게 귀찮은 정도야?,0
6602,잼민이들 너무 무시하지 마라,0
6603,야 너 이번주 회차 봤어?,0
6604,ㅇㅇ 이번주 회차도 개막장이라 더 존잼이던데 ㅋㅋㅋ,0
6605,이번에 작가가 미쳤어 완전,0
6606,그러게 솔직히 너무 잔인해,0
6607,내가 싸이코패스인 거냐 ㅋㅋㅋ,0
6608,계절학기는 도대체 왜 안 열리는 걸까?,0
6609,이제 30살정도 되니까 진짜 술마시는 애들하고 안마시는 애들하고 노화 속도가 다른걸 느낌,0
6610,저 가게는 과연 일반음식점으로 신고되어 있을까 아니면 유흥업소로 신고되어 있을까?,0
6611,지지율이 좀 의심되긴 한다...,0
6612,5년 동안 그 여자를 티비에서 영부인으로 볼 생각해봐,0
6613,그럴 리 없겠지만 만에 하나라도 제발 사퇴해라 ㅠ,0
6614,부자들은 원래 저렇게 잘난 척이 습관이야?,0
6615,부자 손님들 진짜 잘난 척 할 때마다 쫓아내 버리고 싶어,0
6616,근데 못 쫓아내는 거 알지,0
6617,외모 가지고 사람한테 말이 너무 심한거 아니야?,0
6618,금딸 역대 최장기간 하는 중 ㅋㅋㅋ,3
6619,며칠 했는데 그래?,0
6620,텐트 안친지 두달 넘음 ㅋㅋㅋ,3
6621,에이 설마 그럴까...,0
6622,그 언니 이혼하고서 요새 좀 힘든가 보던데?,0
6623,야 너는 사람이 힘들어한다고 하는데 관상 타령이 나와 갑자기?,0
6624,대박 점원이 너한테 관심있는거 아니야?,0
6625,오 그런가? 다음에 번호한번 따볼까?,0
6626,에이 이 찌질이들아,2
6627,그거 그냥 시스템에 사용내역 뜨는거 보고 매뉴얼 따라서 하는거겠지,0
6628,하여간 너네같은 찌질이들때문에 곤란한 여자들이 많다니까.,2
6629,쟤는 너무 예의가 없는 것 같아,0
6630,정권 교체가 목적이 아니라 제대로 된 통치가 중요함,0
6631,제대로 된 사람 아니면 또 촛불시위해야 하잖아,0
6632,맞아. 대통령 자리가 아무나 앉을 자리는 아니지,0
6633,아 진짜 이번 대선 막막하다,0
6634,혼자 그렇게 독단적으로 굴거면 가라.,1
6635,내가 언제 독단적으로 했다고 그래?,0
6636,우리 회사 문닫게 생겼다,0
6637,"꼴 좋네, 설치고 다니더니",1
6638,너는 그게 지금 친구한테 할 소리냐?,0
6639,그동안 너 태도가 아주 아니꼬왔어,1
6640,뭐라고? 너 한번 채찍으로 맞아볼래?,2
6641,나를 때릴 용기는 있고?,0
6642,항문에 주먹을 넣어줘야 정신차릴래?,2
6643,주먹을 넣을 수나 있고?,0
6644,예전에 영화에서 봤던 모습이랑 똑같애.,0
6645,교사가 학생을 따돌리다니,0
6646,아 그 스피커 소리 나는 게 그거였어?,0
6647,경찰 불러서 쫓아버렸어야 하는데,0
6648,경찰도 다 걔네 편인지 안 내쫓더라,0
6649,남자로 살기 진짜 화난다,0
6650,저 애기 너무 천사같이 생기지 않았어??,0
6651,무슨 천사를 닮았다는 거냐,0
6652,자식한테 미안한 개돼지라서 그러는 거다.,0
6653,그저 애들한테 상처가 안 되길 바란다,0
6654,대기업 백화점엔 아무말 못하고 소상공인만 잡는 선택적 방역,0
6655,이게 공산당이지 민주주의국가 맞냐,0
6656,이러다가 우리나라도 다른 나라에서 구호품 받게 생김,0
6657,너는 아이스크림을 쌓아놓고 먹어?,0
6658,어릴 때 부모님이 아이스크림을 못 먹게 해서 한이 맺혔어,0
6659,정작 다른 학교는 우리 학교 얘기도 안 할 텐데,0
6660,서바이벌 프로그램들 나만 불편하냐?,0
6661,"1등을 뽑으면 되지, 왜 탈락자를 뽑는거야?",0
6662,ㅇㅇ 왕따문화와 관련 있는 느낌이야.,0
6663,안그래도 스트레스 만땅인데 예능까지 스트레스 받으며 보고 싶지 않다.,0
6664,귀여운 애들 데리고 연예인이나 유튜버 시키려는 엄마들 많다,0
6665,애들이 넘 힘들어보여서 불쌍하긴 하더라 ㅠ,0
6666,공산주의도 공평하고 괜찮은 것 같지 않냐,0
6667,야 그래도 공산주의는 영 아니다,0
6668,우리나라보다 오히려 해외에서 인기 많네,0
6669,교도소 가면 진짜 겁나게 쳐 맞을 듯,2
6670,얘를 시작으로 이제 학폭돌 다들 탈퇴 시작해야지?,0
6671,차마 우리나라 대통령이라 말은 못하겠고....,0
6672,앞으로 인구 줄어들면 군복무자가 얼마나 된다고..,0
6673,성전환한 사람이 입대하고 싶다하면 말 들어주는 게 맞지.,0
6674,트랜스 젠더라 해서 훈련을 못 받는 것도 아닐텐데.,0
6675,게임에 문제가 너무 많네요,0
6676,빨리 조취를 취해주세요,0
