,0,1
4490,맞아.다시는 축구경기 안볼 것 같아.,0
4491,내 친구 어제 자원봉사 갔다 왔잖아,0
4492,어 그 반찬 만들어주는 거?,0
4493,이 찌개용 고기냔이 말이 많냐? 오늘 너 썰어다가 김치찌게 할라니까 목닦고 누워 있어라,1
4494,어떻게 저렇게 하나같이 군 면제일 수가 있냐?,0
4495,금수저들 군 면제 받는 거 현타 거하게 오네.,0
4496,난 이 나라의 정치계를 변화시키고 싶어.,0
4497,야 옆에 앉은 사람이 너 다리떠니까 계속 쳐다봐,0
4498,다리 떨고 있음 아무생각 안나서 좋아,0
4499,요즘 우울하고 자꾸 게을러지는 것 같아,0
4500,부러우면 부럽다고 말해ㅋㅋㅋ,0
4501,응 사실 엄청 부러워..,0
4502,아 무슨 비가 이렇게 많이 오냐,0
4503,접종하면 헌혈조차 못함 이딴거 왜 맞아,0
4504,독감백신도 맞으면 일주일간 헌혈 금지야,0
4505,정신승리 하지마세요 ㅎㅎ,0
4506,사람이 죽었다는 기사에 어떻게 저런 악플을 달까?,0
4507,야 속사정은 들어봐야지 진짜로 죽을 짓을 했을 지 어떻게 알아?,0
4508,그러니까ㅋㅋㅋㅋㅋ 아니면 조용히 타던지 하지,0
4509,나라에서 강제적으로 교육을 시켜야 해,0
4510,너 임대주택에 산다면서?,0
4511,"우리 집 임대주택인데, 왜?",0
4512,30대부터는 외모 하락세이고 배도 나오니까 내일부터 다이어트 시작해야지.,0
4513,제 조건에 차를 사도 될까요?,0
4514,수입차는 좀 오바아닌가 내연봉에 ㅋㅋ,0
4515,나 진심 궁금해서 그러는데.....,0
4516,넌 담배 피고 나면 왜 매번 바닥에다 쳐 던지는거야?,0
4517,담배불 확실히 끄려는거지,0
4518,아님 니 주머니에 넣어서 갖고 가시던가,0
4519,감자탕 사온거 아직도 남았네?,0
4520,내가 분명히 다 먹었어!,0
4521,여기 저번에 둔 그대로 있는데??,0
4522,이거 내가 그런 거 아님,0
4523,아 진짜 나 이번은 억울함,0
4524,OO 30대 초반 대리 연봉이 1억 4천이래,0
4525,야 거기 평균 근속연수 보고 와라,0
4526,급여를 많이 주는 데에는 이유가 있다,0
4527,그래도 나는 잠깐이라도 많이 받고 일하고 싶다,0
4528,아직도 인방 시장은 잘 나가네,0
4529,돈을 좀 합리적으로 써야 할텐데...,0
4530,중국은 애초에 계약이란 단어도 존재하지 않는다면서?,0
4531,우리나라가 중국하고 무역해서 득 볼게 있나?,0
4532,빨리 탈중국하는 게 답이다,0
4533,"중국이 좋아서 쓰겠냐, 남으니까 쓰는 거지",0
4534,이번에 OO 안 할거 같던데,0
4535,근데 어제 OO에 사람 엄청 많더라,0
4536,그러니까 ㅠ 그렇게 모여도 되려나? 걱정이다,0
4537,이 날씨에 모기 실화야? 나 방금 자려고 누웠는데 귀 주변에서 모기가 윙윙거리면서 돌아다녀ㅜ,0
4538,날씨가 엄청 추워졌는데 아직도 모기가 살아있다고? 모기 너무 싫다,0
4539,하 미칀 모기샛끼 발가락 물고 질알이야 죶같은 모기샊기 좢같이 간지럽게 물고 튀었네,1
4540,헐 다른 부위도 아니고 하필 발가락을 ㅜㅜ그 모기 꼭 잡길 바랄게,0
4541,OO으로 이사 왔는데 진짜 살기 좋다.,0
4542,허겁지겁 이런 뜻 아님..? 아닌가 그렇게 알고 있었는데,0
4543,뜨거운걸 허겁지겁 먹을때 허버허버 소리난다고 해서 쓰는걸로 앎.,0
4544,근데 이 표현을 남혐으로 사용해서 남혐적인 표현으로 굳혀짐.,0
4545,그럼 엄연히 있는 단어를 남혐이라고 왈가왈부 하는 거임...?,0
4546,"실제로 있는 단어는 당연히 아니고, 신조어인데 그 용례의 탄생 배경이 남혐이었음. 고로 남혐 단어가 맞고 사용을 지양해야함.",0
4547,그러니까ㅋㅋ 아무리 익명이고 자기 자신을 모른다고 해도 저렇게 말하면 안되지.. 참 안타깝다,0
4548,어쩌겠어.. 조금만 생각해서 말 해주면 좋을텐데,0
4549,너무 가까이 앉지 마. 답답해.,0
4550,오빠 흥분시켜줄 사람인데도?,2
4551,너는 탄산음료를 줄여라.,0
4552,맛있는 걸 어떻게 안 먹고 살아?,0
4553,그래서 너가 살을 못 빼는 거잖아.,0
4554,걍 마시고 살 안 빼면 돼.,0
4555,너 지금 돼지라고 했냐?,0
4556,어우 쟨 왜 이렇게 예쁘냐,0
4557,요즘 나오는 연예인 중에서 최고다,0
4558,다음 생은 쟤가 한 브레지어로 태어나고 싶다,2
4559,그렇다면 나는 팬티,2
4560,키우지 못하겠으면 피임이나 잘하자 제발,0
4561,말이 너무 한 것 같은데,0
4562,지금도 허가 없는 녹음이랍시고 감싸는 거 보면 교육계가 저 모양이니 다 도긴개긴일 듯,0
4563,하긴 팔 안으로 굽는 조직인 건 유명했지 ㅋㅋㅋ 절대 지들 탓이라곤 안 하네,0
4564,주적에게 혈세를 퍼부으니 망하지,0
4565,그건 안타깝게 생각한다,0
4566,크리스마스인데 ... 올해도 솔큰가 ...,0
4567,니도 트위터 같은데서 노예남 구해라 ㅋ 말 잘듣고 잘벗는 애로,2
4568,나 여친생겼어 어때??,0
4569,하.. 반박이 안되네 ㅇㅈ,0
4570,그러면 국민의 절반은 자살해야 할 건데?,0
4571,전지현 닮은 걸로 유명한데? 예뻐서,0
4572,턱도 저게 튀어나온 건가? 난 모르겠어,0
4573,언니가 내 립스틱 가져갔어?,0
4574,아니 안가져갔어.,0
4575,누가 가져갔지?,0
4576,나는 잘 모르겠네.,0
4577,언니가 가져가 놓고 거짓말 치지 마,0
4578,어른들이 나이 먹어서 연애 못 해본 애들이랑 만나지 말라는 데는 이유가 있는 거다.,0
4579,괜히 마법사라고 부르는 게 아니야,0
4580,그럼 다 총살시켜버려,1
4581,쟤네 뭐가 좋아서 난리인거지?,0
4582,내 말이 그 말이야,0
4583,지하철에 사람도 없는데 춤 한 번 출까?,0
4584,왜 이번에 재미있던데,0
4585,얘넨 누군데 1위했다고 난리임?,0
4586,요즘엔 1위했다고 해도 인지도 없는 경우가 많아,0
4587,저 커뮤 요즘 또 시끄럽네,0
4588,넌 왜 자꾸 중고만 사?,0
4589,돈이 없으니까.,0
4590,그냥 한번에 비싼거 사야 오래 쓰지.,0
4591,그러기엔 돈이 부족해.,0
4592,그만좀 아껴 써라.,0
4593,와 진짜 레전드다,0
4594,"나 이번에 시험 전에 잘 보기를 하느님께 기도했는데, 반타작도 못 했어.",0
4595,"야, 신한테 기도를 할 게 아니라 네 실력을 키웠어야지.",0
4596,대체 프로포즈는 왜 남자가 해야 돼?,0
4597,일본맥주가 맛있긴 해,0
4598,다이빙 도전해보고 싶다,0
4599,악플 달린 거 봤어? 왜 이러는 걸까?,0
4600,무슨 나쁜 짓을 저렇게 많이 했어?,0
4601,오늘 우리팀 신입 면접본다던데 예쁘면 좋겠다,0
4602,예뻐도 너같은 쉰내 나는 남자한테는 관심 없을듯 ㅋㅋㅋㅋ,0
4603,줨만한게 까불지 마라,1
4604,유럽에 가봤니?,0
4605,아직 가보진 않았지만 서울에서 유럽인들은 봤지.,0
4606,아 그렇구나.,0
4607,아무튼 너도 조심해라.,0
4608,너 왜이리 화나게 하냐?,0
4609,1시간동안 게시글900개다,0
4610,음식물 쓰레기통에 갓태어난 아기 버린 애 징역 20년이래,0
4611,오… 형량 엄청 쎄네?,0
4612,응… 얼마 전에 가정폭력으로 아내 죽인 놈은 2년 나왔다는데ㅋㅋ,0
4613,우리나라 법 진짜 어이가 아리마셍이네,0
4614,난 이제 그냥 포기했어ㅋㅋㅋ,0
4615,미안하다고 사과 했잔아,0
4616,미안하면 다냐?,0
4617,숫기없는 남자들 보면 성별 포기해야한다고 생각한다 너는 내말의 동의 하냐 ?,0
4618,아닐수도 있지 왜 일반화 시켜서 그렇게 말을 하니 너는,0
4619,전두환 각하의 삼청 교육대 부활이 시급함,0
4620,남자는 키가 커야 해.,0
4621,"능력이 있어야지, 키만 크면 뭐 하니?",0
4622,무슨 능력 말하는 건데?,0
4623,능력이 능력이지 뭐야?,0
4624,난 그 능력 말하는 줄 알았지. ㅋㅋㅋ,2
4625,진짜 요즘 연예계 장난없네,0
4626,왜?,0
4627,너 행색 무슨 일이야,0
4628,숙취에 허덕이는 중이라 그래,0
4629,어제 너무 많이 마셨나 봐,0
4630,오늘 티비에 나온 아이돌 봤어?,0
4631,잠깐 봤는데 왜?,0
4632,너무 예쁘고 사랑스럽지 않아?,0
4633,그건 모르겠고 너무 예쁘더라.,0
4634,얘들아 조금만 힘내자,0
4635,시험 얼마 안남았어,0
4636,그런가? 난 모르겠네,0
4637,저 남자는 랩도 못하면서 무슨 래퍼를 하겠다는 거야?,0
4638,ㅋㅋ 방송 컨셉 아닐까?,0
4639,야 너랑 아무 상관도 없는데 굳이 그렇게까지 비난을 해야겠냐.,0
4640,하긴.. 내 인생도 아닌데 그치?,0
4641,뭔 공무원 학원이 월 150이나 함,0
4642,이게 OO이다 언론들이 다 이상한 사람이여서 그래,0
4643,뉴스도 이젠 못 믿겠다,0
4644,진작 했어야지 아주 성과급잔치하고 난리났구만,0
4645,예적금금리를 대출금리만큼 올려라.,0
4646,더 올려라 팍팍 올려,0
4647,야 무슨 말을 그렇게 섬뜩하게 해.,0
4648,그런 생각 하지도 마.,0
4649,나 크고 잘 함,2
4650,떡칠 사람 구함,2
4651,ㅋㅋㅋㅋㅋㅋㅋ 잠이나 자라,0
4652,OO 해수욕장에서 수상 바이크 난폭 운전하니까 살인미수로 고발했다더라,0
4653,그래도 난폭 운전이면 그럴만하지 않냐?,0
4654,아까 집에 오다 보니까 길고양이들 밥 주는 분들 계시더라.,0
4655,으 걔네 밥을 왜 챙겨 줘?,0
4656,길에서 살아서 제대로 먹지도 못하잖아.,0
4657,챙겨 주는 사람 있음 좋지 뭐.,0
4658,난 그 사람들 진짜 이해 안 돼.,0
4659,자꾸 밥 주면 고양이 수만 늘어나잖아.,0
4660,대박 독서실에 지금 우리 밖에 없다..! 인강 그냥 들어도 되겠지?,0
4661,응? 이어폰 안 끼고 그냥 틀어서 듣겠다고?,0
4662,응 우리밖에 없잖아 이어폰 오래 끼면 귀 아파.,0
4663,아 왜 우리밖에 없잖아 그냥 들으면 안 됨? 싫어?,0
4664,언젠간 깨닫겠지 다 시간 낭비라는 걸...,0
4665,아 팀장님은 왜 지 할일을 다 나한테 시키냐,0
4666,에효..너가 고생이 많구나,0
4667,출산율이 0.8인데 임산부는 있긴 한 거냐,0
4668,거의 존재하지 않는 여성을 위한 배려석에 앉았다가 개고생,0
4669,아 전여친 보고 싶다.,0
4670,야 걔 허벌이라서 헤어졌잖아.,2
4671,그래도 떡감이 오졌단 말이야ㅋㅋ,2
4672,멍청한 게 죄다,0
4673,그걸 이제 알았냐?,0
4674,애니 좋아하는게 죄임?,0
4675,그냥 니 자체가 죄다 개 쳐 패고 싶네,1
4676,우리 내일 저녁에 술 한잔 하자,0
4677,혼자 일하니까 힘들지,0
4678,감독이 투수운용을 저렇게 하는데 어떻게 가을 야구를 하냐,0
4679,욕 먹는 거 뻔히 알면서도 끝까지 버티고 있는 거 보기 참 뭣같네,0
4680,부글거리긴 왜 부글거리냐?,0
4681,님이 진짜 우울한 사람의 마음을 아세요?,0
4682,양주 먹고 싶네,0
4683,200년전 목화씨 훔쳤잖아,0
4684,야 내 남자친구 얘기좀 들어주라.,0
4685,남자친구가 왜?,0
4686,진짜 더럽고 치사해 죽겠어.,0
4687,아니 무슨 일이길래?,0
4688,아니 지는 밥 샀는데 나보고 커피 안사냐면서 뭐라고 하잖아.,0
4689,저기 버스킹 하는사람 되게 잘하지 않아?,0
4690,잘하긴 뭐가 잘해,0
4691,저정도면 흔남이지,0
4692,그런 거 보면 저정도 검열은 필요한 거 아냐?,0
4693,솔직히 키 큰 여자랑 왜 사귀냐?,0
4694,나는 백신 같은 거 안 맞는다.,0
4695,아니 왜 그런 생각을 해?,0
4696,아 저 선배 왜 눈치없이 껴있냐,0
4697,그러니까 진심 싫다,0
4698,계속 아재 개그 하는데 그만 듣고 싶음,0
4699,나는 억지로 웃느라 광대 아파 죽겠어,0
4700,내 친구 먹토 하는거 같음,0
4701,토할꺼면 왜 먹는거임? 몸에도 안좋잖아,0
4702,살찔까봐 몸매에 되게 예민한 친구거든,0
4703,앰 뒤진 벌레같은 시블년들 게임 쟞같이 못하네,1
4704,갑자기 왜 급발진하고 그러지?ㅋ,0
4705,그냥 이기는 각이구만 ㅋㅋ,0
4706,야 한국은 20~30년 후면 지방 소멸이 된데..,0
4707,하긴 어차피 서울에 살 수준도 안되는 것들이 왜 서울에서 버티는지 이해가 안됨.,0
4708,이 모든 일들은 그 여우같은 영감탱이가 한 짓일겁니다,0
4709,제 아무리 권력자라도 절대 혼자서는 감당할수 없었을겁니다,0
4710,그럼 배후에 더 사악한 누군가 있다는 말입니까?,0
4711,드러난것 보다 더 무서운 것이 배후의 작당이지,0
4712,쫄다구 몇명 때려잡는다고 그 영감탱이가 눈 하나 깜짝할까?,0
4713,일단 잡아서 찢어발기면 실토하는 놈이 있겠죠.,1
4714,이제 네거티브 정치는 그만 둘 때입니다.,0
4715,응. 너 빵집에서 제일 큰 빵 훔쳤는데 공갈빵~,0
4716,대구 여자들이 그렇게 예쁘대,0
4717,선생님 어떻게 그런 심한 말을 하세요?,0
4718,너는 틀려놓고 그런소리가 나와? 이 빡머가리야,1
4719,죄송합니다 아기가 너무 심하게 아프니까 양보 좀 부탁드릴게요.,0
4720,너네도 애인이랑 전 연인 이야기 편하게 하니,0
4721,내일 내 생일이다,0
4722,오 진짜 ? 생일빵 개 쳐 맞아야지,1
4723,아 왜 한번만 봐줘 맞기 싫음,0
4724,ㅋㅋ 그건 내가 결정하는게 아님,0
4725,니가 결정하는게 아니면 뭔데,0
4726,너 소개팅 잘 안됐다며?,0
4727,진짜 말이 안 통한다 엄마는,0
4728,제가 변비가 있어서요,0
4729,너 똥 싸는 시간까지 회사에서 돈 줘야 되냐?,0
4730,피해자 가슴이 무너지겠어,0
4731,그런 사기꾼들은 제대로 혼나야해.,0
4732,맞아 제대로 못 살아가게 팔다리를 조져버려야 해,1
4733,야 오늘 노래방 콜?,0
4734,나 돈 없어,0
4735,노래방 갈 돈도 없다고?,0
4736,응 없다고,0
4737,짜집기 편집 진짜 극혐이다,0
4738,요새 그냥 매일 아침에 눈 뜨면 여자 죽었다는 기사 두세개는 보는 거 같아,0
4739,나 오늘 완전 할아버지뻘 손님한테 욕 먹었다,0
4740,지금 정치판 난리난거 봤냐?,0
4741,우리 오빠 노래 스밍 많이 돌려주세요,0
4742,왜 저래 진짜. 별 이상한 사람이 다 있네. 무시해.,0
4743,오늘 봉사활동 다녀왔어.,0
4744,어디로 다녀왔는데?,0
4745,장애인 복지회관에서 봉사했어.,0
4746,오 거기서 뭐 했는데?,0
4747,됬어 안먹어. 나갈게.,0
4748,너 때문에 끓였는데 누가 먹어 그럼?,0
4749,이번에 OO 놀이공원에 대관람차 무너졌대,0
4750,"헐, 운영하는 중에? 사람들 다쳤어?",0
4751,"아니, 운영 중은 아니고 다행히 공사하던 놀이공원이였대",0
4752,남자가 바람 피워서 이혼 한다며?,0
4753,노인들은 왜 저렇게 제 멋대로일까?,0
4754,넌 동성애자 어떻게 생각해?,0
4755,아무리 취향이라지만 이건 존중 못하겠다.,0
4756,요즘 외제차 타는 이유는 승차감이 아니라 하차감 때문이라더라,0
4757,하차감이 뭔데 설마 차에서 내릴 때 느껴지는 기분?,0
4758,야 시끄러워서 잠을 못 자겠잖아,0
4759,학교에서 잔다는 게 말이 되냐?,0
4760,어제 밤새웠단 말이야,0
4761,그건 네 사정이고,0
4762,누가? 너 여자친구?,0
4763,아니 결혼했어,0
4764,와이프를 그렇게 부르면 안 되지,0
4765,너 뭐 돼냐?,0
4766,왜 쫄리나 보네 ㅋㅋ,0
4767,왜 이게 어때서 귀엽기만 한데...,0
4768,이번에 알바하기로 했어.,0
4769,어디에서 일하는 건데?,0
4770,초밥 뷔페에서 서빙이랑 주방일 하는 거야.,0
4771,야 말이 너무 심하잖아;;,0
4772,ㅇ ㅇ그냥 군대 한번 더 갔다온다고 생각하면 할만할듯.,0
4773,잠깐의 희생으로 평생을 편안하게~,0
4774,회사 사람들이 왕따 시키는 거 같아요,0
4775,시간이 지나면 괜찮을까요,0
4776,에이 넘어올 때 철저하게 검증하겠지.,0
4777,OO가 언프리티 우승했대,0
4778,시장에서 어떤 아줌마가 값을 흥정하는데 가격의 반을 깎아달라고 하더라,0
4779,자영업자들 힘든 시기인데 너무하네,0
4780,아 그렇게 결혼하기는 싫은데,0
4781,국격이 땅에 떨어진다 정말,0
4782,강의시간에 중국어로 시끄럽게 떠들기만하고,0
4783,가정교육을 그딴식으로 받은거지 뭐,0
4784,아니 우리도 부족한데 왜 베트남에 백신을 준다는 거야?,0
4785,근데 우리는 이제 남아 돌아.,0
4786,왜 남자만 군대에 가나요,0
4787,마스크 너무 불편하지않나?,0
4788,그래서 나는 사람들 눈치 보면서 제대로 안쓰고 다님,0
4789,차박금지 라는 경고 문구 못 읽는 거냐,0
4790,저기 쓰레기 좀 봐바,0
4791,저런 인간들은 싹 다 잡아서 두들겨 패야 정신처리지,1
4792,"비닐에 싸서 살살 으깨야지, 그 더러운 거 퍽 터지면 어쩌냐?",1
4793,공무원 할바에 배달원 하는 게 낫지 않냐,0
