,0,1
3199,너는 기본적인 확률도 모르는구나,0
3200,확률을 떠나서 무서운데 어떡해?,0
3201,그 집안은 유전자에 뭐가 있나 진짜?,0
3202,그니까 사람 찌른 조카가 한 명도 아니고 둘이었다며 ㅋㅋㅋ,0
3203,근데 이 정도로 기사도 안 뜨는 게 말이 돼 정말로?,0
3204,이러니 국회의원이 꿀직업이라는 거지,0
3205,요즘 음식들이 다 너무 심하게 매워,0
3206,여자 아이돌은 모태솔로 많지 않아?,0
3207,ㄹㅇㅋㅋㅋ나도 고등학교때 똑같이 생긴 남자 애들 몇명 꼭 있었음,0
3208,재난지원금은 왜 자꾸 주는거지?,0
3209,최근에 줬잖아. 또 줌?,0
3210,세금은 국민들이 갚아야 되는데,0
3211,얘가 대통령되면 조총으로 지지자들 다 쏠거임,1
3212,이거보고 OO 뽑기로했다,0
3213,자꾸 쳐다보고 있지마.,0
3214,그냥 다른 얘기 하자.,0
3215,왜 굳이 남자랑 여자를 갈라서 갈등을 일으키는지 이해가 안 돼,0
3216,그래야 지구의 절반인 여자는 자기 편이 되니까,0
3217,예쁘면 다 용서가 되더라,0
3218,으이그 얼굴만 보냐?ㅋㅋ,0
3219,아냐 그건.. 근데 얼굴이 중요하긴 해,0
3220,그렇긴 하지,0
3221,너도 그렇지 않아?,0
3222,그 딴 놈 고른 것도 한녀들인데 누굴 탓해,0
3223,OO는 이번 발언은 좀 아쉽다.,0
3224,OO 석방은 대구 경북만 원할듯,0
3225,백신 부작용으로 죽은 사람들 아직 많아?,0
3226,응. 접종자 수에 비하면 적긴 해.,0
3227,아 그나마 그러면 다행이구나.,0
3228,못생기면 말도 하면 안 되냐?,0
3229,"책임님, 그런 멘트 문제될 수 있는 거 아시죠?",0
3230,이것도 점점 무뎌지는 것 같아서 불안하네,0
3231,너 아직도 걔한테 돈 못 받았냐,0
3232,그러게 사람봐가면서 사기쳐야지 그 놈 좇됐네,1
3233,아무리 오염수 처리했다 해도 방사능은 잘 안 없어지는 거 아님?,0
3234,간만에 찐보수가 등장하였군!,0
3235,이번에 라이더님이 배달하는 집을 못 찾은 거니까 수수료 떼어갈게요,0
3236,OO이 진짜 감정 인식을 못해?,0
3237,그런 소리가 있는거지 정확한건 아님.,0
3238,로봇 학대 영상보니까 난 그렇다고 생각했어.,0
3239,배고픈데 뭐 먹지?,0
3240,오늘은 좀 안 땡기는데.,0
3241,그래도 별 생각 없을 때 먹으면 맛있어.,0
3242,그럼 나도 짜장면 먹을래.,0
3243,근데 쟤 집이 그렇게 잘 산다던데?,0
3244,그게 무슨 소리야?,0
3245,요즘 애들 사흘 뜻을 모른다면서?,0
3246,책 좀 읽고 살아라,0
3247,그러는 너는 책 많이 읽고 사냐?,0
3248,경선 OO이 유력하지?,0
3249,응. 거의 과반수 이상이 OO 지지하던데...,0
3250,OO은 어떻게 대처하려나?,0
3251,사퇴하는 게 나을지도 몰라,0
3252,경제 정책은 빈부 격차를 감소 시킬 수 있습니다.,0
3253,현재 저희는 강남과 비강남의 격차가 너무나 큽니다,0
3254,이번 경제 정책을 통해 확실하게 강남 집값을 내리겠습니다,0
3255,그것이 안된다면 강북 집값이라도 확실히 올리겠습니다.,0
3256,저희들을 믿어주십시오 국민 여러분,0
3257,OO에 입학한 사람의 노력을 무시하는 듯한 말은 삼가해주시기 바랍니다.,0
3258,아 목에 통증 있어서 병원 갔더니 거북목에 척추도 휘었다네,0
3259,말 진짜 그렇게 하지마라 ㅜㅜ,0
3260,너만 ㅇㅇ,0
3261,OO는 대구 경북만 국민인줄 아나.,0
3262,이번 발언은 왜 한 건지 답답하다.,0
3263,OO 석방을 누가 원한다고..,0
3264,85억짜리 FA 3루수가 2할 7푼에 홈런이 5개네,0
3265,계약 첫 해니까 두고 봐야지,0
3266,이미 나이가 서른 둘인데?,0
3267,그런데 왜 갑자기 성적이 추락한겨,0
3268,학폭 해야 연예인 할 수 있는 건가?,0
3269,데뷔하니까 발목 잡히는 사람들 많은 듯,0
3270,그냥 나도 이제 연예인이다 하고 하하하 호호 하겠지ㅋㅋ,0
3271,우리 동네 공무원은 일 열심히 하던데,0
3272,동네마다 업무 다른 가봄,0
3273,일반화 하면 안될듯,0
3274,태국도 잘 사는 나라인가? 뭔가 인식수준 높아보여,0
3275,거기는 성적 지향성 쪽으로도 개방적이던데,0
3276,장례식장에 가야하는데 어떻게 입고 가야할지 모르겠다,0
3277,그냥 검은 옷이라도 챙겨입어,0
3278,양복으로 입어야해?,0
3279,모르겠으면 그냥 검색이라도 해라,0
3280,손가락 잘려서 없냐?,1
3281,핸드폰은 뒀다 뭐하는거야?,0
3282,내 조상도 아닌데 내가 왜 상차리고 치워야 하는 거지?,0
3283,OO은 투기 논란에 떳떳하던데...,0
3284,그 쯤되면 그냥 진짜 아무 잘 못 없는 거 아닌가?,0
3285,지난 번 논란 때도 잘 마무리 하지 않음?,0
3286,당사자랑 사과도 하고 원만하게 푼 거 같던데,0
3287,논점을 흐리는 게 아니라 자기 몸은 자기가 지켜야지,0
3288,너 저 레스토랑 가봤어?,0
3289,나 흥신소 차렸는데 의뢰 많이 들어와서 돈 꽤 벌었어,0
3290,클럽 가고 싶다,0
3291,전직 클럽 죽순이 답네,0
3292,ㅋㅋ 너도 가고 싶냐?,0
3293,순수한 척 오지네..ㅋ,0
3294,순수한 척이 아니라 너와는 다르게 깨끗한 거야,0
3295,OO은 진짜 집이 부자일까?,0
3296,그렇지 않을까? 실제로 건물주이기도 하잖아.,0
3297,그 돈은 다 어디서 난 걸까?,0
3298,농구 선수로 유명했으니까 그걸로 번 거 겠지,0
3299,야 저 자식은 사형 안 되냐?,0
3300,우리나라 사형 안 한 지 꽤 됐잖아,0
3301,범죄자들 인권을 왜 지켜줘야 하는지 모르겠다,0
3302,그러게 남의 인권은 짓밟았는데,0
3303,사람이 벌 못 주면 천벌이라도 받으면 좋겠다,0
3304,그래도 노래는 좋다는 얘기 지겨워 죽겠다,0
3305,그런 면죄부는 누가 무슨 자격으로 발급해 주는 거냐?,0
3306,저번에 그 회사로 이직한 사람들은 공모주까지 받고 연봉만 최소 2배씩 올랐다던데,0
3307,솔직히 OO이 일 잘하긴 했지,0
3308,예술 컨텐츠로 우리나라 알렸잖아.,0
3309,니가 뭐라해도 OO 때 한국 유명해진건 사실임,0
3310,여기 술집에 사람이 왜이렇게 많아?,0
3311,난 쟤 말하는게 속삭이는거같아서 소름돋더라,0
3312,민트랑 초코는 진짜 만나지 말았어야 할 최악의 조합,0
3313,ㅂㄱㅎ의 성형전담의사가 성형외과 전문의도 아니라며?,0
3314,제자리에 아주 잘 있습니다.,0
3315,나도 너 성에 안 차서 바람핀 거니까 상관없어,0
3316,그래 피차 이렇게 된 거 헤어지자,0
3317,아 OO에서 신천지가 말 시켰어,0
3318,내가 만만하게 생겼나봐,0
3319,그게 아니라 걔네가 진짜 아무나 붙잡고 그러는 거야,0
3320,다음에 만나면 꼭 쌍욕 박아라,1
3321,안 그러면 그 근처에 계속 나올걸,0
3322,연애하는 거 가지고 왜 이리 호들갑이야.,0
3323,엥 멤버수가 저렇게 많은데 패드 2개로 어떻게 다 봄?,0
3324,그니까 소속사 잘못이지 ㅉㅉ 그리고 자기 욕만 올라오면 누가 보고 싶어해,0
3325,본인도 욕 먹는 거 알아서 굳이 머리 밀고 보려는 생각까지는 안 하긴 한 듯,0
3326,피고인은 어린 선수를 지속적으로 성 범죄를 저질러온 사실 인정합니까?,0
3327,너 소개팅 갔다온거 어땟어?,0
3328,처음부터 더치하자하니 짜증났어,0
3329,너무 매너도 없더라,0
3330,남자 입장도 생각 좀 해.,0
3331,국민참여재판 받는 걸 거부했대,0
3332,어제 보이스피싱범한테 전화 왔었어,0
3333,그래도 사기에 당하지 않아서 다행이네,0
3334,발음이 누가 들어도 조선족같더라고,0
3335,조선족들은 왜 자꾸 사기치고 다니는거야?,0
3336,엄마들 다 그런 건 아니다~,0
3337,근데 요즘 엄마들 진짜 다 너무 유난이긴 해,0
3338,그런가..?,0
3339,응 니가 키즈 카페 가 봐,0
3340,내가 왜 가 ㅋㅋㅋ,0
3341,근데 나 결혼 안 할 거야,0
3342,ㅋㅋ 비혼이었어?,0
3343,응 그리고 친구는 너 하나로 충분해,0
3344,오... 오케이....,0
3345,어때 좋지?,0
3346,OO 투기 논란 났던 건 어떻게 됐어?,0
3347,OO가 투기 아니라고 하더라,0
3348,오 그러면 사건 해결 다 된거네?,0
3349,그 OO가 부동산 전문가야...,0
3350,니네 집 바퀴벌레 나온다며?,0
3351,요즘 좀 많이 나오더라,0
3352,술 먹고 사람 죽이면 5년이라...,0
3353,OO 이번에 주연작 몇개 찍었음,0
3354,유명한 작품도 엄청 많은데 찾아봐,0
3355,인권 동물 단체 대표 OO이 자신을 비난한 댓글당 10만원씩 배상을 요구했대,0
3356,백숙먹자해짜나 백숙먹자해쨔나 백쓕먹자해쨔나,0
3357,그거 직원이 제재 안 해?,0
3358,몰라 보긴 하는데 그냥 봐주더라,0
3359,와 기다려서 타는 사람들은 진짜 화나겠다,0
3360,애 많이 낳는다고 의료보험도 안 되더라구요,0
3361,다자녀면 출산 비용에 교육비 지원해 주는데 어디서 그짓말,0
3362,엥 닌텐도가 일본 건데 무슨 소리야,0
3363,닌텐도 게임이 잘 만든 건 아니잖아,0
3364,착한데 얼굴까지 예쁜건 너무 잔인한 반칙이지,0
3365,나 현금이 이것밖에 없어서 그래,0
3366,돈이 없으면 골랐던 빵을 빼든가 해야지,0
3367,나 15년 넘게 친하게 지낸 친구한테 정말 배신감 들어,0
3368,저기 쓰레기통 좀 봐바,0
3369,나중에 퇴근할때 나 좀 태워줄래?,0
3370,너무 바빠서 그래 부탁 좀 하자,0
3371,손가락 하나 장애입고 5천이면 괜찮지 않냐?,1
3372,나는 한 세개까진 감당할 듯?,0
3373,어차피 평생 혼자 살건데 네 쥬지에 한 3억 준다면 어쩔래? ㅋㅋㅋ,2
3374,혼자 사는거랑 딸도 못치는거랑 같냐? 난 그건 절대 안됨.,2
3375,시댁살이 너무 힘든데 나만 그래?,0
3376,난 시어머니랑 사이가 좋아서 하나도 안 힘듦,0
3377,니가 먼저 나만 그래? 이러면서 물어봤잖아,0
3378,난 개인 경험담 물어보는 줄 알았지,0
3379,OO 게시글에 댓글 달았네,0
3380,논란 사안이 심각한 걸 모르나?,0
3381,자기가 뭘 잘 못 한지 몰라서 당당한 거 같던데,0
3382,투기 했지 않나? 투기가 심각한 일인걸 모를 수 있어?,0
3383,저런 사상을 가진 인간들이 사회를 좀먹는 거야,0
3384,사람을 못믿겠어,0
3385,OO이 더 싫다,0
3386,OO되면 이상한 언론들 싹 정리될텐데 뭐가 별로야,0
3387,OO 대통령 돼서 언론 정리 했으면 좋겠다,0
3388,OO 밀긋네,0
3389,OO되면 불안불안 할거야,0
3390,내가 널 도와주러 온 건데 왜 넌 안하고 내가 다 해!,0
3391,어차피 해줄거면 그냥 해주면 되지~,0
3392,실수 좀 한 것 가지고 왜 그러냐~,0
3393,교수님 과제가 너무 힘듭니다,0
3394,어쩌겠니 다 너희들 도움 되라고 하는건데,0
3395,이래서 맞아야 정신 차린다는 소리가 나오지,1
3396,진짜 내가 너를 죽도록 때리고 싶다 인간아,1
3397,따귀 몇 대 맞아볼래?,1
3398,내가 너 따귀 후려갈겨줄게. 정신 차리게,1
3399,내 친히 너를 상대해 주마,0
3400,주4일제 하고 싶어서 OO 지지하지는 말길,0
3401,들어갈 직장조차 없는 2030 취준생들의 심정도 알아줘,0
3402,우리가 왜 OO 지지하는지 심각히 생각해 봐라,0
3403,진심 OO이 정권 잡으면 바뀔 꺼라고 생각해?,0
3404,취준생에 나이가 어딨음?,0
3405,코로나 때문에 가게에 사람이 없어,0
3406,코로나 감염으로 죽는게 아니라 굶어 죽겠다 싯팔,1
3407,대체 여자친구가 딴 사람 만나는게 왜 기분 나쁨?,0
3408,여친이 있어야 보내주지,0
3409,요즘 애엄마들도 자식 잘 길러야 해,0
3410,정상적인 부모 밑에서 애가 바르게 자라지,0
3411,나 OO가 요즘 너무 좋아,0
3412,OO 완전 메부리코잖아.,0
3413,너 메부리 패티쉬 있나보다,0
3414,대통령 아들이지만 국가 사업 참여해서 지원금 받을 수 있지 않나?,0
3415,OO키가 172인데 46kg래,0
3416,올림픽 포기하면 나오는 중계취소 수수료때문에 개최한거지,0
3417,커피를 너무 마셨더니밤에 잠을 못자,0
3418,OO목사가 사망했네,0
3419,나도 뉴스 기사 보는데 국가유공자인데 폐지 줍고 다니시는 거 보고 마음 아프더라,0
3420,얘는 연기가 맨날 똑같네,0
3421,배우가 연기를 이렇게 못해도 되나?,0
3422,내가 배우도 아닌데 왜 비교함?,0
3423,그래 내가 좀 이번에 말이 심하긴 했네 인정,0
3424,왜 이렇게 춥게 입고 다녀~,0
3425,날씨 좋기만 한데 뭐가 춥다는 거야,0
3426,너 그러다 감기 걸려,0
3427,내가 뭘 하든 상관 좀 하지마,0
3428,너 생각해서 하는 말이잖아..,0
3429,우리 오빠 분노조절 장애 너무 걱정이야,0
3430,OO로 가니까 다시 재밌어졌더라,0
3431,OO에 있을 땐 노잼이었는데,0
3432,선비들때문에 재미없어진 게 얼마나 많냐?,0
3433,뭐 이놈아? 그게 할 소리야?,0
3434,너무 한심해 보이셔서 그래요,0
3435,저는 최소한 노력은 합니다.,0
3436,니똥 굵다,1
3437,카페에서 노트북 두드리고 있는 애들은 다 공부하는 척 카톡하는 거다,0
3438,그리고 그게 나지...,0
3439,네? 저는 돼지고기를 못 먹어서…,0
3440,메뉴 통일해서 빨리 먹고 빠져줘야 식당도 영업하고 우리도 커피 좀 마시지.,0
3441,OO 논란들 다 진짜야?,0
3442,이 정도는 아닐 거 같은데....,0
3443,진짜 OO이 다 한 거 맞아.,0
3444,인간들아 보기좋구만,0
3445,긍정적으로 좀 살아라,0
3446,옆자리 아저씨 술냄새 대박이야,0
3447,제발 집 좀 가세요,0
3448,아니면 차에 치여 뒤져도 좋고,1
3449,백신 가짜 백신 아니야?,0
3450,아직도 정부 말 곧이 곧대로 듣고 따라하지 않았으면 좋겠다,0
3451,나 일본 여행 갔다가 이상한 아저씨들 만났어.,0
3452,난 내 첫사랑을 쉽게 잊기가 참 힘들 것 같아,0
3453,선대위원장이 아니라 상임고문?,0
3454,OO는 그러고도 남을 거 같다,0
3455,빙수는 영어로 쓰면서 2인은 왜 한자인건데,0
3456,2명을 영어로 어떻게 말하는지 몰라서일걸요 ㅋㅋ,0
3457,그 여자 사귀고 있을 때도 다른 연예인이랑 술집 갔대,0
3458,와 폭로 했을 때부터 그럴 줄 알았다,0
3459,남배우만 불쌍하게 됐네,0
3460,그러게 광고도 다 잘렸다더라고,0
3461,그냥 평범한 맛이긴 한데 모양이 귀여워서 사먹어 보고 싶게 됨,0
3462,남이야 SNS에 사진을 올리든 말든 그게 비난받을 일인가,0
3463,이 인스타 스타 너무 예쁘지 않아?,0
3464,기대 많이 했는데 연기가 너무 별로다,0
3465,이제 경력도 많이 쌓여서 잘 할 때도 됐는데 말이지,0
3466,본인은 얼마나 답답하겠어,0
3467,출연료를 억대로 받는데 본인 답답한 건 별개의 문제지,0
3468,OO 발언 진짜 깬다.,0
3469,얜 논란도 많은데 조심하지를 않네.,0
3470,말한 의도를 기자가 오해해서 기사 쓴거야.,0
3471,응 후쿠시마 농산물 안먹어,0
3472,나 옷 입는 스타일 좀 바꾸고 싶은데 뭐가 좋을까,0
3473,너 이번에 소개팅 했다며?,0
3474,ㅇㅇ 우리 대학 근처에 있는 여대 학생이랑 했음.,0
3475,헐 소개팅 장소에서 무슨 짓을 했길래 그래?,0
3476,아 몰라 그냥 다 맘에 안 들었음ㅉ,0
3477,그냥 떠드는 건데 무슨 말을 못할까,0
3478,당장 월세 낼 돈도 없는 애가 명품백을 산다고?,0
3479,갖고 싶은 걸 어떡해....,0
3480,명품이 그렇게 좋냐?,0
3481,너무 예뻐서 좋아...,0
3482,우리 엄마 잘 계시니까 걱정마,0
3483,이번에 우리가 이기면 진짜 드라마지,0
3484,뺑소니로 사람 치면 징역 3년임?,0
3485,심지어 술 먹고 뺑소니 치면 심신 미약으로 집행 유예 받음,0
3486,얘들아 언니가 조언 하나 해 줄게,0
3487,어린 여자 꼬시려는 복학생 꼭 걸러라,0
3488,네가 뭘 안다고 그런 소리를 해?,0
3489,폐급 취급 받아서가 아니라 능력이 있으니 어린 여자 찾는 거야,0
3490,어린 여자 선동하려는 것 좀 봐 ㄷㄷ,0
3491,인권 동물 단체 대표 OO이 자신을 비난한 댓글당 10만원씩 배상을 요구했대,0
3492,ㅋㅋㅋ정확히 정리해놨네,0
3493,대선배들이 양옆에 있는데 중간에 떡 서서 절대 안비키는것 봐,0
3494,쟤는 왤케 여자들한테 찝쩍되냐,0
3495,보면 여자 한명한테 그러는게 아니고 여러명한테 찝쩍거리네ㅋㅋ,0
