,0,1
3494,레알 인정,0
3495,그냥 물어본건데..,0
3496,도둑년 심보 아님? 나 결혼하는데 그런 식으로 하면 걔네 부모랑 걔 뺨 다 때리고 결혼 엎는다.,1
3497,저런 얌생이들 염산테러 감인데,1
3498,목을 따버리고 싶다니까,1
3499,너는 남자 볼때 안보는게 뭐야?,0
3500,그것도 못 견디면 그게 남자냐? 가랑이 사이에 달린 거 떼라,2
3501,저 앞에 술집있자나,0
3502,진지하게 둘 다 좟같음 그나마 멸치 가오충이 나음,1
3503,그럼 내가 이제 따먹어도 되는 각이냐?,2
3504,어쩌다 실수 한번 할 걸로 현충원에도 못들어 가고…,0
3505,도대체 애 낳는 거랑 국방의무랑 무슨 상관이지,0
3506,야 걔들 다 빈유들이더만 뭐 볼거나 있냐,2
3507,여자는 좀 육덕진 맛이 있어야 먹을만 해,2
3508,힐끔힐끔 보는 노인네들 눈알 다 파버리고싶다,1
3509,좋은 사람 같애?,0
3510,이번달 늦어지면 파업이라도 해야하나,0
3511,너도 오타쿠지 잉여새퀴야,1
3512,너무 고맙다 하.하.,0
3513,어 진짜 이해 하나도 못하겠다,0
3514,나 좀 싫어해 주면 안될까?,0
3515,여자는 무엇보다 물 많은 게 최고야,2
3516,대학 붙어놓고 또 반수하는 애들은 뭐냐,0
3517,아 진짜 뚝배기 개 깨고 싶네,1
3518,그 정도 일 했으면 작업속도가 빨라질만도 하지않냐?,0
3519,와 진짜 개 똥내 난다,1
3520,의사들 존잘도 많아.,0
3521,글쎄요,0
3522,사장님 이때까지 일한거는 입금꼭시켜주세여 안녕히 계세요,0
3523,시험기간인데 학교 커뮤니티 불타네,0
3524,예쁘면 됐지 뭐,0
3525,머가리 깨진 새끼들,1
3526,"그러니까, 삼청교육대 다시 부활시켜서 그런 빨갱이들은 몽둥이로 패야 하는데…",1
3527,응? 그게 무슨 소리야,0
3528,야이 상놈아 일 똑바로 안해?,1
3529,사람마다 다를수 있지만 적당히 친할때가 제일 좋은듯,0
3530,거지놈들은 싹 다 살처분시켜야 해,1
3531,쟤들 뜨밤 보내겠구만,2
3532,무슨 사고쳤는데?,0
3533,그 틱 장애처럼 입안에서 틱틱 튀는거? 개빡치던데 먹는걸로 장난치는거 실화냐?,1
3534,솔직히 화장 지워놓고 보면 다들 오크일 것 같은데,1
3535,내가 골라먹을 처지냐? ㅋㅋ,2
3536,야 택배 파업한다는 말 들었어?,0
3537,모텔로 바로 잡아먹어야지,2
3538,외국가서 어떤 남자랑 어떻게 몸 굴리고 다녔을지 어떻게 아냐 ㅋㅋ,2
3539,도네 쏠 돈으로 오피 가면 더 예쁜 애가 똥꼬까지 빨아줘.,2
3540,아 목마르다 성욕을 채우고 싶어,2
3541,종교에 도른 애들은 걍 상대하지 말고 십자가에 매달아서 죽여야돼,1
3542,머리통에 십자로 선 그어줄까?,1
3543,씹구멍에서 시궁창 냄새날 듯,2
3544,이왕 서로가 서로 싫어하게 된 김에 저 사료주는 손목이라도 분질러 놓고 싶다,1
3545,그게 무슨말이냐,0
3546,너도 부모 없게 만들어줘?,1
3547,응 느개비 싸이버거 원재료 싸이냐고 물어봄,1
3548,어우 저 거지색기 또 어디서 대출 땡겨받고 그런 건 아닌가 몰라.,1
3549,부산말이랑 서울말이 섞여서요,0
3550,내가 지금 연기하는 걸로 보여?,0
3551,그런게 어딨어..? 내가 먹고싶을 때 먹는거지.. 그리고 요새 다이어트 열심히 해 오늘은 치팅데이라구,0
3552,처녀 찾는 것 보니 너도 못 뗀 거 맞지?,2
3553,"이 짱개샛기들이 표절을 했으면 사과라도 해야하는데, 도망부터 치려는 거 보니까 죽이고 싶음;",1
3554,그래놓고 자기들이 내급이라고 생각하다니.,0
3555,전기 테마주 찾으러 간다,0
3556,이 새끼를 희망의 아이콘 으로 띄워줬던 사람들은 뭐가 되냐?,1
3557,예쁜 백마를 좋아하는건 정상적인 사고를 가졌다는 뜻임,2
3558,와 다 넣고싶게 생겼다. 한번만 대주면 안될려나,2
3559,일본이랑 사우디 경기 봤냐?,0
3560,프로게이머들이야,0
3561,백화점 공터 부지에 엄청 높은 호텔 짓는데 완공되면 가야지,0
3562,낙태 어떻게 생각해,0
3563,아가리를 꿰매버리든가 해야지,1
3564,그치 그랬어,0
3565,그럼 좀 알려줘봐!,0
3566,"그래도 우리나라 최고의 대학인데, 우리라고 쉽게 들어 갈 수 있는 곳이 아니잖아?",0
3567,너는 안 무서움? 영어 하는 거도 너무 무서워,0
3568,내가 푹푹 박아주고 노예로 만들고 싶네,2
3569,진짜 개 머리 개 찢어 버리고 싶노,1
3570,고양이 밥주는 게 어때서요,0
3571,저 미용사 머리 진짜 못자르지 않냐?,0
3572,돈 없다고 이사 못 간대,0
3573,아니 우리 회사는 부장팀장보다 대리들이 더 문제야,0
3574,"응, 그렇다던데?",0
3575,차피 여친이랑 텔에서 씹뜬다고 안나온거 겠구만,2
3576,이번에 조별과제 너무 힘들다,0
3577,난 그래서 연애 안 하잖아.,0
3578,잘 살고 못 살고는 전생에 지은 업보가 결정한다,0
3579,그래도 노래랑 춤 잘 하는 사람 많던데?,0
3580,애들 노래 따라 부를 때 살인 충동 일어남,1
3581,그러는 니는 한번에 붙었냐?,0
3582,머리 좋은 애도 한글 떼기 어렵지,0
3583,끝까지 최악이다 너,0
3584,저번에 길가다가 도 믿냐고 자꾸 말걸더라,0
3585,공부는 무슨 야동보면서 자위나 하겠지.,2
3586,난 몸 안으로 무슨 코끼리가 들어오는 줄 알았잖아. ㅋㅋ,2
3587,아니 어차피 줫나 개빻았는데 왜 돈 낭비하는건지 물어본건데,1
3588,할아버지 마스크좀 써주세요,0
3589,"게이들이 득실거리는 동네야, 아무데나 들어가면 성추행 당하더라.",2
3590,난 어린애는 너무 쑥맥이라 농익은 처자가 좋더라.,2
3591,야 같이 노래방 갈래?,0
3592,아 저녁 못먹어서 배고파 죽겠다,0
3593,그러게 말이야.,0
3594,짱깨들 몰살만이 답이 아닐까?,1
3595,그거랑 목소리랑 무슨 상관이야,0
3596,너가 지금까지 우리한테 피해준 게 얼마인지는 알지?,0
3597,필라테스 어때?,0
3598,이제는 공개연애 하길 빌어야 되는 상황인 듯,0
3599,저게 자기들 맘에 드나봐.,0
3600,무조건 자처해서 지 몸 팔아 다리 벌린 여자 잘못이지,2
3601,다리 사이 조개에 문제 있나 봐,2
3602,차라리 대놓고 티 내주는 게 고마운 거,0
3603,남자가 아니라 짐승새킈들임 그냥,1
3604,그냥 우리 팀에서 이름 뺄게.,0
3605,앂가튼소리를 다듣것네,1
3606,남자들은 얼굴에 볼살 많은 여자를 좋아하지,0
3607,그래도 한민족인데 너무 뭐라고 하지마,0
3608,요즘 군인들 휴가 자주 나오네?,0
3609,얼굴은 왜 가리지 당당하다며,0
3610,응 니는 존못이라서 애들이 개싫어해,1
3611,남한테 관심이 없는 걸 자랑삼아 이야기하던데,0
3612,갑질하는 쓰레기들 허파에 바람 넣어서 축구하고 싶다,1
3613,대준다고 하면 여친 약속 깨고 나올 듯 ㅋ,2
3614,팬 알기를 뭐같이 아네 시발 어이가없네,1
3615,"여기 한 남자가 있습니다, 이러면서",0
3616,그때 고통받은 사람들한테 사과도 안 했고.,0
3617,요즘 대학 신입생들 보면 중고딩 같네.,0
3618,버튜버가 뭐하는 건데?,0
3619,앨범 들어봤어?,0
3620,누워서 돈 번다는 게 그런 거지,2
3621,그런 식으로 살면 왜 사냐? 나라면 벌써 쪽팔려서 자살했어,1
3622,언니는 언제 죽어요? 한시라도 빨리 죽으면 안 돼요?,1
3623,어떻게 알았냐?,0
3624,어 방금 지나간 애 우리과 후배 아닌가?,0
3625,너가 뭔데 이건 괜찮다 저건 안 괜찮다야,0
3626,얼싸하다가 눈에 들어가서 맞아 죽어라.,2
3627,몽둥이로 후려버리기 전에 멈춰라,1
3628,왜? 난 지금이 딱 좋은데,0
3629,진짜 저런 것들은 차에서 끌어내려서 아갈통을 줘패야해,1
3630,아들 결혼 소식 아직이야?,0
3631,부먹하는 애들 얼굴에 전부 염산 부어야 정신 차림,1
3632,애들아 마스크 잘 쓰고 다니자,0
3633,태어난대로 살자 얘들아,0
3634,걱정이 한 다발이야. 잠을 잘 수가 없어.,0
3635,그거 미개한 너 살인하러 온 소리였을 걸,1
3636,진짜 거지근성으로 가득찬 놈들 싹 다 줘패버리고 싶어.,1
3637,니 완전 꼴박사로 인정한다,2
3638,지난 번에 내 차 받았을 때 차랑 같이 폐기처분 했어야 되는데,1
3639,저런 돼지 육수충 새기 옆에는 항상 몸매드러나는 옷입은 여자들 있더라,1
3640,오죽하면 사람들이 너만 보면 행복해진다고 하겠어,0
3641,아오 안구테러 하지 마라 이 쓰레기 자식아,1
3642,아재요 오늘 초상치르고 싶어?,1
3643,와 오늘 진짜 덥다,0
3644,대체 저기서 얼마나 더 야한 걸 원하는 거야,2
3645,난 손가락이나 빨고 있어야지,0
3646,"왜, 누가 뭐 한대?",0
3647,남편한테 맡기고 나오면 안돼? 주말 저녁인데,0
3648,너한테 말했냐? 왜 갑자기 욕질이야 시발라마,1
3649,난 무조건 C컵 이상 되는 여자 만날거야,2
3650,그 대가로 니 가슴 한 번 만지게 해주냐?,2
3651,아 백마한 번 따먹어 보고 싶다.,2
3652,아 진짜 개 빡치네 서버 구축도 개떡같이 해놨네,1
3653,그 에이브이 배우 완전 핑두에 자연산 빨통도 엄청 커,2
3654,너가 축구 하면 진짜 심장 터지려 할껄?,0
3655,당장이라도 젖탱이 뜯어버리고 싶음,2
3656,나만 이렇게 생각하는거 아니다.,0
3657,뒷통수 한대 갈겨줄까?,1
3658,얘 우리 아들인데요.,0
3659,그래도 일본인들이 돈은 많잖아?,0
3660,그냥 장애인 만드는 걸로 만족하자,1
3661,어린 아이들도 있고 노약자들도 계시고,0
3662,대깨문들 사이에서 돌리던데 줄기차게 조리돌림 당하겠네,1
3663,제작진을 확 다 시체로 만들어줄까봐,1
3664,백날 빨아줘 봐야 불평만 하는 여자친구보다는 100배 나은 듯,2
3665,죽은게 아니잔아?,0
3666,부끄러운 짓인줄은 아나보네 머갈통에 써붙이고 다니지 사회 암적인 것들 페미련,1
3667,뭐가 무서워서 가림막을 쳐?,0
3668,옷이 헐렁해서 슴가가 보일 꺼 같은데?ㅋㅋㅋ,2
3669,우리나라에서 정말 유명한 사람이야,0
3670,방금 뭐랬냐?,0
3671,그게 왜궁금해?,0
3672,여자들 홀터넥은 가슴 보여주려고 입는 거 아냐?,2
3673,왜? 직업 군인으로는 여자도 뽑잖아.,0
3674,아니 손 탁탁탁탁 거리는 소리 개잘들리던데 발정난 줄 ㅋㅋㅋ,2
3675,야 우리 옆테이블 여자 다리 봐 라인 겁나 꼴려,2
3676,동성애자들은 진짜 정신병이 있으니까 같은 성에 발정하는 거 아닐까?,2
3677,저런 게 웃기다고?,0
3678,그런건 어디서 들었어? 그래서 왜?,0
3679,내 옷장에 바지밖에 없는데 급하게 치마가 필요해.,0
3680,가슴이랑 골반은 나와야 여자로 보이지,2
3681,미개한 틀딱들 다 모아서 갈아버린 다음 비료로 뿌리는 게 더 도움될 듯.,1
3682,엉..? 왜 난 맛도있고 재미도 있어서 좋던데 반응도 좋고 넌 별로인가봐 ?,0
3683,이혼 안 한 집에도 그런 애들 널렸어.,0
3684,누님 미모 여전하시네,0
3685,그런 날도 있었어?,0
3686,오늘 저녁에 놀래?,0
3687,그걸 이해 해달라 하는 미틴남들도 있던데. 그런 색히들은 다 모가지 따야함,1
3688,졷이 얼마나 크냐에 따라 대답이달라질거야,2
3689,저 쓰레기랑 판사 둘이 묶어서 사자 우리에 던지고 싶다.,1
3690,진짜 바다 한복판에서 여자랑 한판 하면 크 서양야동 한편 찍는 기분일듯,2
3691,별타격없어,0
3692,넌 돌대가리 색히 학교도 안 다니는 게,1
3693,한국년들도 수박만한 가슴 있네,2
3694,진짜 평생 반신불수로 살고 싶냐,1
3695,가오 졷잡는 돼지국밥충들 배때지 가라서 내장을 꺼내 젖갈을 담궈야지,1
3696,남한 생활에 정착하는 과정에 도움을 주고 싶기도 하고 배울 것도 있을 것 같고 그래서,0
3697,그러게 말이다,0
3698,너무 시끄럽지 않아?,0
3699,오늘 조폭돼지문신충 카페 와서 멍 크게 떠들고 마스크도 안 써서 사장님이랑 나랑 돌아가면서 마스크 착용 말하고 다녔데 멍 화남,1
3700,그거 다 건강보험에서 내준데.,0
3701,그냥 팬으로서 좋아하는 게 뭐가 어때서?,0
3702,어차피 울 거면 남자들 밑에서 다리 벌리고 울든가,2
3703,네가 그렇게 말 안 해도 너 안 만날 거야,0
3704,야 무슨 말 좀 해봐,0
3705,이번에 다도를 배우기로 했어,0
3706,그럼 평소엔 나랑 왜 같이 다녀?,0
3707,나 외교관 돼서 러시아 대사관 가야겠다,0
3708,오늘 비온다고 안했는데..,0
3709,와 저 돼지련들은 캬라멜마끼아또만 쳐묵나 다리통이 코끼린데,1
3710,나 이번에 대학원 진학하려고 해.,0
3711,강제로 따먹을때가 가장 좋음,2
3712,광고가 진짜 리얼했다니까,0
3713,와 입 큰 것 좀 봐 ㅋ 흑형 정도되는 쥬지 아니면 꽉 안차겠다,2
3714,겨울에도 선글라스를 끼는 사람이 있네,0
3715,올해는 김치 내가 담근다,0
3716,골때리는 교수들 많네,0
3717,남자가 잘 할 수도 있지 뭐 그냥 좋으니까 사귀는 거 아닐까,0
3718,군바리들 휴가 때 물 한 번 빼보려고 발악하는 꼴이 그저 웃기다,2
3719,여기 동탄인데 차가 허덜시리 막혀 못가.,0
3720,어휴 상대를 말아야지,0
3721,우리나라가 아직도 남자는 강해야된다는 선입견이 많은듯,0
3722,나만 이렇게 생각하는거 아니다.,0
3723,맞잖아 결국 가정으로 돌아왔으니 용서해준거야?,0
3724,아 컴퓨터 너무 느려서 게임이 안되네,0
3725,난 텅비어서 가야되는 자리가 너무 아깝던데,0
3726,"소중이는 길이가 중요해, 두께가 중요해?",2
3727,누가 대머리들 모아놓고 대학살 안 하냐?,1
3728,철없을 때 한 잘못이니 용서해 주세요.,0
3729,배포가 대단하네,0
3730,쟤는 자살하겠다더니 아직도 살아있네?,1
3731,병신 거지새끼들이라서 그럼,1
3732,레버리지 풀로 써서 그렇지.,0
3733,전봇대를 뽑아서 머리통을 날려버리기전에 돈부터 갚아라,1
3734,말이 너무 심하신 거 아닌가요...,0
3735,채널 주인 머가리 봉합이 필요하다,1
3736,아프리카 빈민촌에서 돌림빵 당해야 정신 차릴거같아.,2
3737,모르면 공부하고 배워라 한남들아! 뇌도 소추만큼 작아서 지식을 습득하기에는 힘들겠지만,2
3738,미안 십알 생리현상 가지고 그렇게 지랄을 하냐 .. 오늘 소화가 안되네,1
3739,집에 애가 있는데 어떻해요 그럼?,0
3740,넌 왜 어디 눈치를 어따 팔아먹었냐? 진짜 개패고싶네,1
3741,그치. 생각도 아직 어려서 철이 안들었어,0
3742,내 얼굴이 어때서,0
3743,그냥. 밤일 잘할 것 같지 않냐?,2
3744,내가 니 부하냐? 니일은 니가해라 진짜 개쳐맞기싫으면,1
3745,다행히 중간에 동료 인부가 잡아주고 중간 창문으로 탈출은 했다나봐,0
3746,그람 우리 서이서 떼앂이나 한번하까 애니멀 처럼박아대보자,2
3747,아 나 시험 망쳤어,0
3748,요즘 뭐 재미있는 거 없는 것 같음,0
3749,저 프로그램에서 저 아이돌은 하차하자,0
3750,아 그런 거 하는 애들 보면 걍 뚝배기 깨고 싶음.,1
3751,저번에 니가 응모한거말하는거임?,0
3752,아 걔? 먹버함,2
3753,아니 다른나라에서 왜 그러는거야,0
3754,요즘 친구들이 나 아이유 닮았대,0
3755,여기 뭐 이렇게 개념 없는 것들이 많냐?,1
3756,그거 드라마화 되는 거 봤어?,0
3757,요즘에 페미니즘 욕하는 남자들 너무 많더라?,0
3758,몸매 중 뭐가 더 조물조물 냠냠 하고픔? ㅋㅋ,2
3759,착하고 좋던데,0
3760,심지어 어제 걔는 존내 못생겼던데,1
3761,하 너는 그럴 시간에 자기계발을 좀 해라 노답새끼야,1
3762,드디어 봄이 시작되는구나,0
3763,니나 공부해 병신아 시험 2주 뒤 아님? 왜 사냐?,1
3764,왜? 한참 하더니,0
3765,너 뭐하냐 진짜,0
3766,백신 안 맞는 것도 안 맞는 사람 자유 아냐?,0
3767,요즘 애들 왜 이래?,0
3768,업무가 어려우면 채용도 힘들텐데,0
3769,서양 배구선수 서브 기다리는 사진 좀 봐.,0
3770,눈깔도 뽑고 코도 썰어버리고 싶어,1
3771,졌지만 잘 싸웠다,0
3772,나 내일 미술관 간다,0
3773,계집들 몸뚱아리 보여주고 싶어 안달이네,2
3774,처녀가 어디에 있다고 처녀들 비상이야ㅋㅋㅋ,2
3775,공부하고 스펙쌓아,0
3776,쟤 젖탱이 한번만 만져보고 싶다ㅋㅋㅋ,2
3777,그래서 다른 수컷이랑 목이 부러질때까지 싸운다던데,0
3778,지킬 건 지켜야 하는 거 아니겠어?,0
3779,"맞아, 스케줄 가다가 그냥 교통사고나 나라",1
3780,아 얘는 다 좋은데 너무 성격이 안 좋아,0
