,0,1
10018,내가 애정결핍이었구나,0
10019,사람들 다 결핍있으니까 걱정 하지마셈,0
10020,이 영상보니까 좀 충격적이네요,0
10021,위로해도 모자를 판에 그렇게까지 남 비하하는 이유가뭐야?,0
10022,어제 남자친구가 고백해서 관계를 했는데 오늘 연락이 안 돼.,0
10023,"와, 쌓튀충 오졌노, 이기야.",1
10024,와 너네집은 음식물 쓰레기가 없겠다,0
10025,음식물 쓰레기가 왜 없어?,0
10026,진짜 탈조선 해버려야지 서러워서,0
10027,손님 법적으로 취식 금지라니까요.,0
10028,군청에 쓰레기가 가득하네,0
10029,그게 아니고 오늘 추석이라 타지인이 와서 버리고 간거야,0
10030,ㅋㅋㅋㅋ돼지 멱따는 소리 들어봄?,0
10031,반 븨웅신 만들어 버릴라 눈 알 굴리는거 개 띠 껍네,1
10032,오라버니가 좀 참어 왜그래,0
10033,저 새77ㅣ 쳐 꼬라 보는것 좀 봐라 확 파버리고 싶네,1
10034,나는 계속 이럴 거거든.,0
10035,그 사건 아직도 집회중이야?,0
10036,요즘 애들 치마 엄청 짧게 하고 다니더라,0
10037,저기 쎈천 하는애들봐,0
10038,다 밟고 지나가자 뭔지 알지?,1
10039,나 좀 무서워...,0
10040,나 이제 폰바꿀때 된듯,0
10041,벌써 바꾼지 그렇게 됐냐,0
10042,아무리 카톡이라지만 어떻게 저런 소리를 하냐?,0
10043,전화왔는데 수도권 30대 남자라고 응답했더니 전화 끊더라.,0
10044,요즘 인스타 스타들 다 똑같이 생겼지 않아?,0
10045,날이 더우니까 땀이 너무 난다.,0
10046,혹시 휴지 있으면 좀 줄래?,0
10047,그냥 휴지나 좀 줘.,0
10048,야 너 음색 좋다,0
10049,맞아 쟤는 목소리가 진짜 좋아,0
10050,맞잖아 인정해라,0
10051,배달 기사들 파업 시작했데.,0
10052,이 확진자 노선보면 무슨 노래방을 이렇게 많이 다녔대?,0
10053,나는 치킨먹을때 누가 닭다리 먹던지 안먹던지 신경안씀,0
10054,니가 그런소릴한다고?,0
10055,요즘 층간소음때문에 미쳐버리겠어,0
10056,이 백신을 요즘 누가 맞아,0
10057,일 열심히 해주세요,0
10058,힘들게 바다 건너서 일하러 왔으니까 일 제대로 합시다,0
10059,일 똑바로 안하면 욕하면 돼,0
10060,야 좋은 말로 해도 다 들어,0
10061,ㅋㅋㅋㅋㅋ이게 무슨일이야,0
10062,다른 학교 열람실은 완전 꽉꽉 차고 밤 늦게까지 연다.,0
10063,아니 지금 비대면 하는 상황에서 학교 오는 사람 자체가 많이 없는데 그건 생각 안하니?,0
10064,코로나 이전에 우리학교도 자리경쟁 진짜 심했음,0
10065,근데 열람실 늦은시간까지 열어줬으면 하는 바람은 나도 있음..,0
10066,내친구 헤어져서 노래방에서 계속 이별노래불러..나까지 우울해진다,0
10067,처음한건아니고 오래사귀긴했는데 속상한건알지만 지금 하루이틀이러는게아니라..,0
10068,저 여자 어떤데,0
10069,잠만 SNS에 올리게 사진 좀 찍자.,0
10070,아니. 정신 안나갔어.,0
10071,근데 왜 그런 소리를 하는거야?,0
10072,2화를 본 소감이 어때 저 드라마,0
10073,배달부 아저씨 음식이 다 식었잖아요.,0
10074,이건 음식점 잘못인 것 같은데요,0
10075,돈 좀 아껴 써야 되는데...,0
10076,그게 잘 안되네,0
10077,맞아. 자신의 이익만추구하는게 너무 이기적이야,0
10078,아 여성전용칸 진짜 필요없는 거 같다,0
10079,너 말이 심하다.,0
10080,"내 예비신랑이 식당 아주머니께 심한 막말을 하는데, 파혼하는 게 좋겠지?",0
10081,저 그룹에는 일본인 멤버가 왜 저렇게 많아?,0
10082,OO 하는 짓 보면 지네 아빠랑 똑같아,0
10083,나 요즘 몸이 좀 이상해,0
10084,조가 근질근질해,2
10085,어휘 한 번 고급지다 그죠,0
10086,어디야 내가 갈께,0
10087,OO 아나운서 진심 과즙미 터진다.,2
10088,아슬아슬~ 정말 프로답게 벗어 주네.,2
10089,입으로 작작 감탄하고 손운동이나 해라.,2
10090,랩 다시 해보겠습니다,0
10091,개가 사람 물어 죽인 뉴스보고 키우던 강아지 버릴건가요?,0
10092,기간이 지나니깐 얘기하잖아! 개객이야,1
10093,잠잠하다 했더니 동해 일본해라고 또 우기고 있네.,0
10094,농구 이번에 개막했더라,0
10095,이번 시즌 다들 잘해서 기대돼,0
10096,오늘 아르바이트하는데 손님이 메뉴판 앞에서 진짜 20분을 고민하는 거야 진짜 힘들었어,0
10097,고민이 되니까 20분을 있었겠지 네가 뭐가 힘드냐?,0
10098,대체 OO을 왜 가는거야,0
10099,와.. 그런거 떄문에 가는거였어?,0
10100,군대 갔다 온 것도 이제 인정 안 되잖아,0
10101,뭐든 군대 군대 그 소리좀 안 하면 안돼?,0
10102,그 따위로 만드는 건 시청자를 우롱하는 처사인 듯,0
10103,걔 음악이 그리워할 급인가?,0
10104,저분이 쟤 남편이야?,0
10105,그런 것 같은데?,0
10106,그래도 아내한테는 잘해준대,0
10107,아니 부장님 잘못된 걸 말씀드리는 게 잘못인가요?,0
10108,진짜 내가 반드시 쟤보다 더 좋은 조건에서 일할거다,0
10109,이번에 OO에 데려 오는거 진짜 이해 못하겠어,0
10110,맞아 .. 어떻게 후진국 사람을 OO으로 데려올 생각을 하냐,0
10111,잘 만난 거 같은데 왜 열폭이냐?,0
10112,군대는 매번 왜 이러냐,0
10113,걔네들이 한 두 번이냐?,0
10114,그래도 기여하는 바가 있겠지,0
10115,내일 일찍일어나야 하는데 벌써 새벽 3시네,0
10116,뭐래 내일 무조건 일찍 일어날거야,0
10117,좌파들은 소고기는 광우병 걸린다고 시위했으면서 백신은 왜 맞는 거냐?,0
10118,조별과제인데 정말 아무것도 안하실거에요?,0
10119,교수님께 그대로 전달할게요,0
10120,메달 딴 운동선수 군 면제는 잘 한 제도인 거 같지 않냐?,0
10121,요즘 초딩들 탱탱하니 맛있더라,2
10122,당연하지 어려서 꽉 조이고 맛도 좋아,2
10123,리더십 있는 남자 멋있어,0
10124,맞아 좀 발리지,0
10125,앗.. 맞음,0
10126,우린 그냥 팀의 구성원 하자 ㅋㅋ,0
10127,그래 그게 편하지~,0
10128,나 안산에 외근 다녀온다,0
10129,필요한 건 다 챙겼어?,0
10130,미리 다 챙겨놨지,0
10131,여권도 챙겼고?,0
10132,안산 가는데 무슨 여권이야,0
10133,축하해요. 당신 회사가 이번에 최우수 기업상에 선정됐데요.,0
10134,그걸 당신이 어떻게 알았지?,0
10135,방금 김위원장님한테 연락 받았어요.,0
10136,내 회사 일로 왜 당신이 김위원장하고 연락을 하지?,0
10137,이거 섭섭하네요. 당신을 위해서 그 늙은 영감탱이 손까지 잡았는데.,2
10138,난 탕수육 부먹파 이해를 할 수 없다,0
10139,난 찍먹파를 이해할 수 없는데?,0
10140,건강상의 이유로 중도 하차라니?,0
10141,보나마나 성형하려는 거네,0
10142,날씨가 춥다.,0
10143,밀을 함부로 하니 네 앞에서 날씨 얘기도 못해.,0
10144,요즘 인기 많잖아? 재밌는데?,0
10145,출장비 환급 받으려면 영수증이 꼭 있어야 해요,0
10146,나름 타당성이 있던데...,0
10147,그냥 주워들은 말 엮은 거야.,0
10148,새로운 인물이 많이 나올수록 좋은 거지 뭐.,0
10149,와 방금 무슨 소리야,0
10150,건물 무너지는 줄,0
10151,좋아하는 여자애 팬티 훔쳐왔음ㅋㅋ,0
10152,나 나름 순정파라서 이걸로는 안 치거든 ㅡㅡ,0
10153,느금마 할배들 밑에서 가랑이 벌리고 있더라,2
10154,네 등록금 벌려고 그러시는 건가?,0
10155,우리 엄마 그런 일 안 하시거든?,0
10156,OO은 또 하루 코로나 확진 20만이라는데 동양이 그래도 마스크를 잘 쓰긴 하네,0
10157,아니 덕분에 우리는 그래도 하루 2000명 안 넘잖아,0
10158,내일 시험치는 날인데 오늘 꼭 밤새야하거든 ㅠㅠ 카페가서 공부할까 아니면 그냥 집에서 공부할까,0
10159,흠 나라면 그냥 카페 갈 것 같은데? 집에 있으면 공부하다가 잠들 것 같아서,0
10160,그런가? 아 근데 카페는 좀 시끄럽잖아 .. 그냥 도서관 갈까? 하 그건 또 너무 조용해,0
10161,건축학개론 봤냐,0
10162,OO연기는 아역보다 못해서 못 봐주겠다,0
10163,넌 남자 볼때 어디 봐?,0
10164,너같은 애들때문에 남자들이 개같이 운동하는거구나,0
10165,그래서 난 서울에서 계속 살거야,0
10166,나 왠지 이번에는 합격할 것 같아~~,0
10167,메일 오는 게 무서워. 그 안에 과제가 들었더라고,0
10168,오늘 석가탄신일이지? 저건 뭐야?,0
10169,OO 단체에서 시위 같은 걸 한다더만,0
10170,우리나라 전업주부들은 0살 어린애도 어린이 집에 하루 종일 맡기더라,0
10171,"그 시간에 청소, 밥하는 건 아닐 거고 도대체 뭐하는 걸까?",0
10172,아흐 진짜 싫다,0
10173,코 찔찔이 애기를 직장도 없으면서 하루종일 남한테 맡기는 건 너무하잖아,0
10174,나같으면 남이 먹던 거 먹으니 그냥 굶어 뒤지겠다.,0
10175,돈으로 유사연애 즐기는구나ㅋㅋ,0
10176,학교 다녀왔습니다.,0
10177,엄마한테 보여주기 싫어요.,0
10178,그러고는 계급끼리 나눠서 논대,0
10179,야야 나도 최근에 들었어,0
10180,우리 아이들이 앞으로 살아 갈 세상이 이런곳이라니 씁쓸하다,0
10181,오늘 10분 넘게 참았다ㅋㅋ,0
10182,지는 손만 닿아도 싸는 주제에ㅋㅋ,2
10183,OO은 ㄹㅇ 찌찌파티 해야한다,2
10184,어케... 어케 저렇게 생겼대,0
10185,내말이...경이로운 외모임,0
10186,아 진짜 OO 너무 예쁜 것 같아,0
10187,난 별로던데,0
10188,왜? 너 진짜 이상하다 이렇게 예쁜데?,0
10189,뭐라는거야 넌 또 내가 왜 OO 시녀야,0
10190,슬퍼하지마라 삶과죽음이 모두 자연의 한 조각 아니겠느냐,0
10191,삶과 죽음을 구분하지 않고 하나의 흐름으로 봐야한다,0
10192,그 소문 들었어?,0
10193,그 배우 스폰서가 있다나.,0
10194,난 어린애는 너무 쑥맥이라 농익은 처자가 좋더라.,2
10195,ㅋㅋ 하나를 취하면 하나는 양보해야지.,0
10196,나 먹여살릴 수 있다고 다른 여자 만나지 말래.,0
10197,욜~ 완전 대물인가본데? 부럽네. ㅋㅋ,2
10198,어제 너 옆에 있던 사람 누구야 남친이야?,0
10199,응,0
10200,유튜브 하는 사람 어떻게 생각해?,0
10201,그거도 하나의 직업이야.,0
10202,여보 내 용돈이 한달에 20밖에 안하는건 너무 적지 않아?,0
10203,아니 충분히 많이 주는데?,0
10204,아 요즘 외롭다.,0
10205,외로우면 여자 사먹으러 빡촌가,2
10206,그렇게할정도까진아냐,0
10207,분탕질 그만 하고 사과해라.,0
10208,나같이 순수한 사람한테 그게 무슨 말이야?,0
10209,피해자분들만 보호받지 못하는 거 보면 법에 문제 있는게 확실함,0
10210,아 회사 퇴사하고 싶다,0
10211,진짜 너무 위험하게 다니던데,0
10212,국어 시간이 난 그렇게 잠이오더라,0
10213,내가 그랬던가 잘 모르겠네,0
10214,그건 너잖아 ㅋㅋ,0
10215,온라인에서만 급증하는 한국미인 여신들,0
10216,공무원들도 재택 할 수 있나?,0
10217,날도 추운데 돼지국밥이나 먹으러 가자.,0
10218,넌 친구한테 그렇게 말하고 싶냐?,0
10219,남자들도 좀 성형하고 관리 해라,0
10220,너는 폰 아직도 이거 쓰냐?,0
10221,바꿔야 하는 이유를 모르겠는데?,0
10222,나 하나도 안 우울한데 왜 그래,0
10223,공직자란 놈들 누가누가 더 해먹나 경쟁하나 봐.,1
10224,없는 사람은 점점 더 살기 힘들어.,0
10225,OO 텐 나왔던데 가지고 싶다 나 폰 바꿀때 인데 사달라할까?,0
10226,디자인이 옛날께 더 이쁘긴했지..그래도 카메라가 좋잖아,0
10227,너희 회사는 출산 휴가 때 출산 휴가비 나와?,0
10228,당연히 나오지,0
10229,"가끔 매맞는 남자 , 남편 있는것도 사실",0
10230,"여자도 마음만 먹으면 폭력행사가 가능하다. 즉,젠더 문제가 아니란 말이다.",0
10231,2천만원 준다고 해놓고 저렇게 떵떵 거리면서 사네,0
10232,넌 그냥 집에 있어라,0
10233,내가 왜 그래야 하는데?,0
10234,너 고인 앞에서 못 하는 말이 없어,0
10235,걔 노량진 가서 공부한대,0
10236,이번엔 마음 먹었겠지 뭐,0
10237,부업 하면서 돈 많이 번다고 자랑하는 애들은 패배자 아니냐?,0
10238,아 ㅋㅋㅋ ㄹㅇ 맞네 그냥 내가 봐도 한심하긴 하더라,0
10239,쓸데없는 회의 좀 그만하면 좋겠어,0
10240,그거 하면서 시간 보내는게 취미인가?,0
10241,"야 그래도 저렇게 탈 짱깨할 정도의 지능이 있으면, 그래도 평균적은 되는거지",0
10242,그래도 짱개출신에게 한국인 자리 내주는게 맞냐?,0
10243,하긴 출신 보니 통수치는 조선족 출신도 아니더라,0
10244,요 근래 4년만큼 2030 전체 남자를 개같이 만든 적이 없었음,1
10245,그걸 국가 미래 자산인 젊은 세대 남자들한테 이럴 줄 몰랐지,0
10246,요즘 정신 박힌 사람들은 다 페미가 뭔지 제대로 알던데,0
10247,확실히 페미는 지능순이라는 게 맞나봐,0
10248,너 진짜 뒤지고 싶냐?,1
10249,아니. 농담이야,0
10250,카페나 식당 같은 곳에서 문 열었다가 닫지 않고 그냥 나가는 사람들이 많아.,0
10251,들어오시면 안됩니다. 나가주세요.,0
10252,일정 잡고 다시 오셔야합니다.,0
10253,하루만 양치 안 해도 입냄새 심한데 조선시대에 키스할 생각이 들었을까?,0
10254,너무 심한 말이다.,0
10255,그렇게 생각한 이유가 뭐야?,0
10256,음....글쎄.,0
10257,이유도 없이 내 말에 반대하는거야?,0
10258,피해망상 과대망상도 정신병입니다,0
10259,장애인이랑 사귀어 보고 싶다,0
10260,장애인이랑은 왜 사귀어 보고 싶은데?,0
10261,아프리카 사용자 연령 제한을 철저하게 해야할 듯,0
10262,근데 그 어제 소개팅했다는 남자 차 뭐야?,0
10263,조선족들은 왜 이렇게 한국에 와서 사는거야,0
10264,한국 경찰들도 맨날 걔들 때문에 고생한다잖아,0
10265,우리 시어머니가 자꾸 손빨래를 시켜,0
10266,세탁기랑 건조기가 몸에 안 좋대,0
10267,OO 요즘 하는 애들이 있나? 오랜만에 들어가니깐 완전 추억,0
10268,ㅋㅋ뭐야 그런말은 또 어디서 알아왔음..너도 인터넷 많이 하는 군,0
10269,마트 아르바이트 하는 애들은 전부 뚱뚱하고 못생긴거 같아,0
10270,에혀 그래도 보면 불쌍하더라,0
10271,엄마가 우리 아들 최고다 하는걸 진짜 믿어버린 케이스,0
10272,자기객관화 이런것도 지능순이다,0
10273,내 차 보고 지 혼자 앞에서 자빠져놓고 뻉소니 신고당함,0
10274,너 향수 냄새가 왜 이렇게 이상해?,0
10275,내 친구 남자친구랑 10살 차이난대,0
10276,10살 차이나는 아저씨랑 사귀고 싶대?,0
10277,우리 학교 여자애들은 왜 다 이렇게 개판으로 생겼냐?,0
10278,그 와중에 끼리끼리 연애하네ㅋㅋ,0
10279,손님 비닐봉투 드릴까요?,0
10280,그럼 나보고 손으로 다 들고 가란거야?,0
10281,그런뜻이 아니라 봉투가 유상이니 물어보는 겁니다.,0
10282,손님한테는 여쭤본다고 해야지?,0
10283,너 지금 일부러 나 약올리는 거 맞지?,0
10284,쟤는 저 프로에서 하차좀 해라,0
10285,왜 싫어하는데?,0
10286,애들이 일을 안하면 원인을 회사에서 찾아야지 괜한 애들한테 성내고 있네.,0
10287,일본에 놀러가고 싶다,0
10288,너는 왜 이렇게 부정적이니,0
10289,쟤 진짜 일 못하네 ㅋㅋ,0
10290,죽을만큼 아프지만 안 죽게 하는 법이 뭘까?,0
10291,오 나도 한 번 해볼까?,0
10292,사람은 언젠가 다 죽는대.,0
10293,걔네 왜 헤어졌을까?,0
10294,뭐 내가 상관할 일은 아닌데 궁금하네,0
10295,맨날 성경공부해라 돈내라 그러면서 지들은 ㅈㄴ 서로 암투를 벌여 ㅋㅋ,0
10296,교회에도 파벌 다툼 있는 거 보면 진짜 ㅋㅋ,0
10297,콜센터 직원들 스트레스가 장난 아니라더라.,0
10298,근데 그 부분은 어쩔 수 없는 거 아니야?,0
10299,너는 뭐 공부를 엄청 잘 하나봐?,0
10300,그러게 일처리를 저딴식으로 하면서 무슨 좋은 소리를 들으려 하는거야 짜증나게,0
10301,세상에 참 염치없고 양심없는 것들 너무 많아,0
10302,인방 보는 애들 뭔 재미로 볼까?,0
10303,팀장님때문에 그래?,0
10304,응 내가 팀장 죽이고 간다,1
10305,교생선생님들 너무 이쁘지 않냐?,0
